# call qx qy qz carve_dist ground_y above_ground path_m path_measured darkness
6452 805.787 51.782 241.439 -0.000069 70.120 0 50.310 1 1.000000
6453 805.787 51.782 241.439 -0.000069 70.120 0 50.310 1 1.000000
6454 805.801 51.789 241.415 -0.000824 70.122 0 50.334 1 1.000000
6455 805.801 51.789 241.415 -0.000824 70.122 0 50.334 1 1.000000
6456 805.815 51.796 241.391 -0.001579 70.124 0 50.357 1 1.000000
6457 805.815 51.796 241.391 -0.001579 70.124 0 50.357 1 1.000000
6458 805.828 51.803 241.367 -0.002319 70.126 0 50.381 1 1.000000
6459 805.828 51.803 241.367 -0.002319 70.126 0 50.381 1 1.000000
6460 805.842 51.810 241.343 -0.003071 70.128 0 50.404 1 1.000000
6461 805.842 51.810 241.343 -0.003071 70.128 0 50.404 1 1.000000
6462 805.856 51.817 241.319 -0.003826 70.130 0 50.428 1 1.000000
6463 805.856 51.817 241.319 -0.003826 70.130 0 50.428 1 1.000000
6464 805.869 51.823 241.295 -0.004574 70.132 0 50.451 1 1.000000
6465 805.869 51.823 241.295 -0.004574 70.132 0 50.451 1 1.000000
6466 805.883 51.830 241.271 -0.005325 70.134 0 50.475 1 1.000000
6467 805.883 51.830 241.271 -0.005325 70.134 0 50.475 1 1.000000
6468 805.897 51.837 241.247 -0.006073 70.136 0 50.498 1 1.000000
6469 805.897 51.837 241.247 -0.006073 70.136 0 50.498 1 1.000000
6470 805.911 51.844 241.223 -0.006824 70.138 0 50.522 1 1.000000
6471 805.911 51.844 241.223 -0.006824 70.138 0 50.522 1 1.000000
6472 805.924 51.851 241.199 -0.007576 70.140 0 50.545 1 1.000000
6473 805.924 51.851 241.199 -0.007576 70.140 0 50.545 1 1.000000
6474 805.938 51.857 241.175 -0.008331 70.142 0 50.569 1 1.000000
6475 805.938 51.857 241.175 -0.008331 70.142 0 50.569 1 1.000000
6476 805.952 51.864 241.151 -0.009079 70.144 0 50.592 1 1.000000
6477 805.952 51.864 241.151 -0.009079 70.144 0 50.592 1 1.000000
6478 805.966 51.871 241.127 -0.009830 70.146 0 50.616 1 1.000000
6479 805.966 51.871 241.127 -0.009830 70.146 0 50.616 1 1.000000
6480 805.979 51.878 241.103 -0.010582 70.148 0 50.640 1 1.000000
6481 805.979 51.878 241.103 -0.010582 70.148 0 50.640 1 1.000000
6482 805.993 51.885 241.079 -0.011333 70.150 0 50.663 1 1.000000
6483 805.993 51.885 241.079 -0.011333 70.150 0 50.663 1 1.000000
6484 806.007 51.892 241.055 -0.012081 70.152 0 50.687 1 1.000000
6485 806.007 51.892 241.055 -0.012081 70.152 0 50.687 1 1.000000
6486 806.021 51.896 241.030 -0.010254 70.154 0 50.710 1 1.000000
6487 806.021 51.896 241.030 -0.010254 70.154 0 50.710 1 1.000000
6488 806.036 51.898 241.005 -0.006187 70.156 0 51.304 1 1.000000
6489 806.036 51.898 241.005 -0.006187 70.156 0 51.304 1 1.000000
6490 806.052 51.899 240.979 -0.001228 70.158 0 51.333 1 1.000000
6491 806.052 51.899 240.979 -0.001228 70.158 0 51.333 1 1.000000
6492 806.067 51.901 240.954 +0.002945 70.160 0 0.000 0 0.000000
6493 806.067 51.901 240.954 +0.002945 70.160 0 0.000 0 0.000000
6494 806.083 51.904 240.929 +0.007118 70.162 0 0.000 0 0.000000
6495 806.083 51.904 240.929 +0.007118 70.162 0 0.000 0 0.000000
6496 806.098 51.906 240.903 +0.011292 70.165 0 0.000 0 0.000000
6497 806.098 51.906 240.903 +0.011292 70.165 0 0.000 0 0.000000
6498 806.113 51.908 240.878 +0.015465 70.167 0 0.000 0 0.000000
6499 806.113 51.908 240.878 +0.015465 70.167 0 0.000 0 0.000000
6500 806.128 51.910 240.852 +0.019642 70.169 0 0.000 0 0.000000
6501 806.128 51.910 240.852 +0.019642 70.169 0 0.000 0 0.000000
6502 806.144 51.912 240.827 +0.023815 70.171 0 0.000 0 0.000000
6503 806.144 51.912 240.827 +0.023815 70.171 0 0.000 0 0.000000
6504 806.159 51.914 240.802 +0.027988 70.173 0 0.000 0 0.000000
6505 806.159 51.914 240.802 +0.027988 70.173 0 0.000 0 0.000000
6506 806.174 51.916 240.776 +0.032162 70.175 0 0.000 0 0.000000
6507 806.174 51.916 240.776 +0.032162 70.175 0 0.000 0 0.000000
6508 806.190 51.918 240.751 +0.036339 70.177 0 0.000 0 0.000000
6509 806.190 51.918 240.751 +0.036339 70.177 0 0.000 0 0.000000
6510 806.205 51.920 240.725 +0.040508 70.179 0 0.000 0 0.000000
6511 806.205 51.920 240.725 +0.040508 70.179 0 0.000 0 0.000000
6512 806.220 51.922 240.700 +0.039181 70.181 0 0.000 0 0.000000
6513 806.220 51.922 240.700 +0.039181 70.181 0 0.000 0 0.000000
6514 806.236 51.924 240.675 +0.037086 70.183 0 0.000 0 0.000000
6515 806.236 51.924 240.675 +0.037086 70.183 0 0.000 0 0.000000
6516 806.251 51.927 240.649 +0.034996 70.185 0 0.000 0 0.000000
6517 806.251 51.927 240.649 +0.034996 70.185 0 0.000 0 0.000000
6518 806.266 51.929 240.624 +0.032902 70.188 0 0.000 0 0.000000
6519 806.266 51.929 240.624 +0.032902 70.188 0 0.000 0 0.000000
6520 806.282 51.931 240.598 +0.030811 70.190 0 0.000 0 0.000000
6521 806.282 51.931 240.598 +0.030811 70.190 0 0.000 0 0.000000
6522 806.297 51.933 240.573 +0.028717 70.192 0 0.000 0 0.000000
6523 806.297 51.933 240.573 +0.028717 70.192 0 0.000 0 0.000000
6524 806.312 51.935 240.548 +0.026627 70.194 0 0.000 0 0.000000
6525 806.312 51.935 240.548 +0.026627 70.194 0 0.000 0 0.000000
6526 806.328 51.938 240.522 +0.023788 70.196 0 0.000 0 0.000000
6527 806.343 51.942 240.498 +0.019768 70.198 0 0.000 0 0.000000
6528 806.373 51.950 240.448 +0.011162 70.202 0 0.000 0 0.000000
6529 806.373 51.950 240.448 +0.011162 70.202 0 0.000 0 0.000000
6530 806.388 51.955 240.424 +0.006943 70.204 0 0.000 0 0.000000
6531 806.388 51.955 240.424 +0.006943 70.204 0 0.000 0 0.000000
6532 806.404 51.956 240.398 +0.005989 70.206 0 0.000 0 0.000000
6533 806.404 51.956 240.398 +0.005989 70.206 0 0.000 0 0.000000
6534 806.420 51.957 240.373 +0.004921 70.208 0 0.000 0 0.000000
6535 806.420 51.957 240.373 +0.004921 70.208 0 0.000 0 0.000000
6536 806.435 51.958 240.347 +0.003384 70.210 0 0.000 0 0.000000
6537 806.451 51.960 240.322 +0.001850 70.212 0 0.000 0 0.000000
6538 806.451 51.960 240.322 +0.001850 70.212 0 0.000 0 0.000000
6539 806.466 51.961 240.297 +0.000317 70.214 0 0.000 0 0.000000
6540 806.466 51.961 240.297 +0.000317 70.214 0 0.000 0 0.000000
6541 806.482 51.963 240.271 -0.001217 70.216 0 52.158 1 1.000000
6542 806.482 51.963 240.271 -0.001217 70.216 0 52.158 1 1.000000
6543 806.498 51.964 240.246 -0.002907 70.219 0 52.187 1 1.000000
6544 806.498 51.964 240.246 -0.002907 70.219 0 52.187 1 1.000000
6545 806.513 51.967 240.221 -0.005257 70.221 0 52.216 1 1.000000
6546 806.513 51.967 240.221 -0.005257 70.221 0 52.216 1 1.000000
6547 806.528 51.969 240.195 -0.007591 70.223 0 52.246 1 1.000000
6548 806.528 51.969 240.195 -0.007591 70.223 0 52.246 1 1.000000
6549 806.544 51.971 240.170 -0.009930 70.225 0 52.275 1 1.000000
6550 806.559 51.974 240.145 -0.012268 70.227 0 52.305 1 1.000000
6551 806.559 51.974 240.145 -0.012268 70.227 0 52.305 1 1.000000
6552 806.575 51.976 240.120 -0.014606 70.229 0 52.334 1 1.000000
6553 806.575 51.976 240.120 -0.014606 70.229 0 52.334 1 1.000000
6554 806.590 51.978 240.094 -0.016941 70.231 0 52.364 1 1.000000
6555 806.590 51.978 240.094 -0.016941 70.231 0 52.364 1 1.000000
6556 806.605 51.981 240.069 -0.019279 70.233 0 52.393 1 1.000000
6557 806.605 51.981 240.069 -0.019279 70.233 0 52.393 1 1.000000
6558 806.621 51.983 240.044 -0.021618 70.235 0 52.423 1 1.000000
6559 806.621 51.983 240.044 -0.021618 70.235 0 52.423 1 1.000000
6560 806.636 51.984 240.018 -0.022934 70.237 0 52.452 1 1.000000
6561 806.636 51.984 240.018 -0.022934 70.237 0 52.452 1 1.000000
6562 806.651 51.993 239.997 -0.031303 70.239 0 52.479 1 1.000000
6563 806.651 51.993 239.997 -0.031303 70.239 0 52.479 1 1.000000
6564 806.667 52.001 239.975 -0.039265 70.241 0 52.506 1 1.000000
6565 806.667 52.001 239.975 -0.039265 70.241 0 52.506 1 1.000000
6566 806.682 52.009 239.953 -0.047474 70.243 0 52.533 1 1.000000
6567 806.682 52.009 239.953 -0.047474 70.243 0 52.533 1 1.000000
6568 806.697 52.017 239.931 -0.055683 70.244 0 52.560 1 1.000000
6569 806.697 52.017 239.931 -0.055683 70.244 0 52.560 1 1.000000
6570 806.712 52.025 239.909 -0.063892 70.246 0 52.587 1 1.000000
6571 806.712 52.025 239.909 -0.063892 70.246 0 52.587 1 1.000000
6572 806.727 52.034 239.888 -0.072102 70.248 0 52.614 1 1.000000
6573 806.727 52.034 239.888 -0.072102 70.248 0 52.614 1 1.000000
6574 806.742 52.042 239.866 -0.080311 70.250 0 52.640 1 1.000000
6575 806.742 52.042 239.866 -0.080311 70.250 0 52.640 1 1.000000
6576 806.758 52.050 239.844 -0.088528 70.251 0 52.667 1 1.000000
6577 806.758 52.050 239.844 -0.088528 70.251 0 52.667 1 1.000000
6578 806.773 52.058 239.822 -0.096741 70.253 0 52.694 1 1.000000
6579 806.773 52.058 239.822 -0.096741 70.253 0 52.694 1 1.000000
6580 806.788 52.066 239.800 -0.104958 70.255 0 52.721 1 1.000000
6581 806.788 52.066 239.800 -0.104958 70.255 0 52.721 1 1.000000
6582 806.803 52.075 239.778 -0.113174 70.257 0 52.748 1 1.000000
6583 806.803 52.075 239.778 -0.113174 70.257 0 52.748 1 1.000000
6584 806.818 52.083 239.756 -0.121391 70.259 0 52.775 1 1.000000
6585 806.818 52.083 239.756 -0.121391 70.259 0 52.775 1 1.000000
6586 806.833 52.091 239.735 -0.120136 70.260 0 52.802 1 1.000000
6587 806.833 52.091 239.735 -0.120136 70.260 0 52.802 1 1.000000
6588 806.848 52.099 239.713 -0.096531 70.262 0 52.829 1 1.000000
6589 806.893 52.124 239.647 -0.025251 70.267 0 52.910 1 1.000000
6590 806.893 52.124 239.647 -0.025251 70.267 0 52.910 1 1.000000
6591 806.908 52.133 239.626 -0.001786 70.269 0 52.936 1 1.000000
6592 806.908 52.133 239.626 -0.001786 70.269 0 52.936 1 1.000000
6593 806.923 52.143 239.605 +0.020646 70.271 0 0.000 0 0.000000
6594 806.923 52.143 239.605 +0.020646 70.271 0 0.000 0 0.000000
6595 806.938 52.152 239.585 +0.043143 70.272 0 0.000 0 0.000000
6596 806.938 52.152 239.585 +0.043143 70.272 0 0.000 0 0.000000
6597 806.953 52.162 239.565 +0.040909 70.274 0 0.000 0 0.000000
6598 806.953 52.162 239.565 +0.040909 70.274 0 0.000 0 0.000000
6599 806.968 52.172 239.544 +0.034382 70.276 0 0.000 0 0.000000
6600 806.968 52.172 239.544 +0.034382 70.276 0 0.000 0 0.000000
6601 806.982 52.181 239.524 +0.027851 70.277 0 0.000 0 0.000000
6602 806.982 52.181 239.524 +0.027851 70.277 0 0.000 0 0.000000
6603 806.997 52.191 239.504 +0.021324 70.279 0 0.000 0 0.000000
6604 807.027 52.210 239.463 +0.008255 70.282 0 0.000 0 0.000000
6605 807.027 52.210 239.463 +0.008255 70.282 0 0.000 0 0.000000
6606 807.041 52.220 239.442 +0.001717 70.284 0 0.000 0 0.000000
6607 807.041 52.220 239.442 +0.001717 70.284 0 0.000 0 0.000000
6608 807.056 52.229 239.422 -0.004818 70.286 0 53.193 1 1.000000
6609 807.056 52.229 239.422 -0.004818 70.286 0 53.193 1 1.000000
6610 807.071 52.239 239.402 -0.011356 70.287 0 53.218 1 1.000000
6611 807.071 52.239 239.402 -0.011356 70.287 0 53.218 1 1.000000
6612 807.085 52.249 239.381 -0.017899 70.289 0 53.244 1 1.000000
6613 807.085 52.249 239.381 -0.017899 70.289 0 53.244 1 1.000000
6614 807.100 52.258 239.361 -0.024445 70.291 0 53.270 1 1.000000
6615 807.100 52.258 239.361 -0.024445 70.291 0 53.270 1 1.000000
6616 807.115 52.268 239.340 -0.030956 70.292 0 53.295 1 1.000000
6617 807.115 52.268 239.340 -0.030956 70.292 0 53.295 1 1.000000
6618 807.130 52.275 239.318 -0.035015 70.294 0 53.322 1 1.000000
6619 807.130 52.275 239.318 -0.035015 70.294 0 53.322 1 1.000000
6620 807.146 52.281 239.295 -0.037209 70.296 0 53.351 1 1.000000
6621 807.146 52.281 239.295 -0.037209 70.296 0 53.351 1 1.000000
6622 807.162 52.284 239.271 -0.037395 70.298 0 53.379 1 1.000000
6623 807.162 52.284 239.271 -0.037395 70.298 0 53.379 1 1.000000
6624 807.178 52.286 239.246 -0.035454 70.300 0 53.409 1 1.000000
6625 807.178 52.286 239.246 -0.035454 70.300 0 53.409 1 1.000000
6626 807.194 52.287 239.221 -0.032635 70.302 0 53.438 1 1.000000
6627 807.194 52.287 239.221 -0.032635 70.302 0 53.438 1 1.000000
6628 807.210 52.288 239.196 -0.030613 70.304 0 53.467 1 1.000000
6629 807.210 52.288 239.196 -0.030613 70.304 0 53.467 1 1.000000
6630 807.226 52.290 239.171 -0.028606 70.306 0 53.497 1 1.000000
6631 807.226 52.290 239.171 -0.028606 70.306 0 53.497 1 1.000000
6632 807.242 52.291 239.146 -0.026596 70.308 0 53.526 1 1.000000
6633 807.242 52.291 239.146 -0.026596 70.308 0 53.526 1 1.000000
6634 807.259 52.293 239.121 -0.024586 70.310 0 53.556 1 1.000000
6635 807.259 52.293 239.121 -0.024586 70.310 0 53.556 1 1.000000
6636 807.275 52.294 239.096 -0.022579 70.312 0 53.585 1 1.000000
6637 807.275 52.294 239.096 -0.022579 70.312 0 53.585 1 1.000000
6638 807.291 52.296 239.071 -0.020569 70.315 0 53.614 1 1.000000
6639 807.291 52.296 239.071 -0.020569 70.315 0 53.614 1 1.000000
6640 807.307 52.297 239.046 -0.018559 70.317 0 53.644 1 1.000000
6641 807.307 52.297 239.046 -0.018559 70.317 0 53.644 1 1.000000
6642 807.323 52.299 239.021 -0.016552 70.319 0 53.673 1 1.000000
6643 807.323 52.299 239.021 -0.016552 70.319 0 53.673 1 1.000000
6644 807.339 52.300 238.996 -0.014549 70.321 0 53.703 1 1.000000
6645 807.339 52.300 238.996 -0.014549 70.321 0 53.703 1 1.000000
6646 807.355 52.302 238.971 -0.012558 70.323 0 53.732 1 1.000000
6647 807.355 52.302 238.971 -0.012558 70.323 0 53.732 1 1.000000
6648 807.371 52.303 238.946 -0.010567 70.325 0 53.761 1 1.000000
6649 807.371 52.303 238.946 -0.010567 70.325 0 53.761 1 1.000000
6650 807.387 52.305 238.921 -0.008575 70.327 0 53.791 1 1.000000
6651 807.387 52.305 238.921 -0.008575 70.327 0 53.791 1 1.000000
6652 807.403 52.307 238.896 -0.006588 70.329 0 53.820 1 1.000000
6653 807.403 52.307 238.896 -0.006588 70.329 0 53.820 1 1.000000
6654 807.419 52.308 238.871 -0.004601 70.331 0 53.850 1 1.000000
6655 807.419 52.308 238.871 -0.004601 70.331 0 53.850 1 1.000000
6656 807.435 52.310 238.846 -0.002613 70.333 0 53.879 1 1.000000
6657 807.483 52.314 238.770 +0.003334 70.340 0 0.000 0 0.000000
6658 807.483 52.314 238.770 +0.003334 70.340 0 0.000 0 0.000000
6659 807.499 52.316 238.745 +0.005306 70.342 0 0.000 0 0.000000
6660 807.515 52.320 238.721 +0.004875 70.344 0 0.000 0 0.000000
6661 807.529 52.326 238.696 +0.002117 70.346 0 0.000 0 0.000000
6662 807.543 52.332 238.672 -0.000637 70.348 0 54.083 1 1.000000
6663 807.601 52.349 238.572 -0.003407 70.356 0 54.199 1 1.000000
6664 807.616 52.352 238.547 -0.003239 70.359 0 54.228 1 1.000000
6665 807.616 52.352 238.547 -0.003239 70.359 0 54.228 1 1.000000
6666 807.616 52.352 238.547 -0.003239 70.359 0 54.228 1 1.000000
6667 807.630 52.356 238.522 -0.003540 70.361 0 54.257 1 1.000000
6668 807.630 52.356 238.522 -0.003540 70.361 0 54.257 1 1.000000
6669 807.645 52.359 238.496 -0.003349 70.363 0 54.287 1 1.000000
6670 807.645 52.359 238.496 -0.003349 70.363 0 54.287 1 1.000000
6671 807.660 52.363 238.471 -0.003437 70.365 0 54.316 1 1.000000
6672 807.660 52.363 238.471 -0.003437 70.365 0 54.316 1 1.000000
6673 807.675 52.367 238.446 -0.003525 70.367 0 54.345 1 1.000000
6674 807.675 52.367 238.446 -0.003525 70.367 0 54.345 1 1.000000
6675 807.689 52.370 238.421 -0.003613 70.369 0 54.375 1 1.000000
6676 807.689 52.370 238.421 -0.003613 70.369 0 54.375 1 1.000000
6677 807.704 52.374 238.395 -0.003700 70.371 0 54.404 1 1.000000
6678 807.704 52.374 238.395 -0.003700 70.371 0 54.404 1 1.000000
6679 807.719 52.377 238.370 -0.003788 70.374 0 54.433 1 1.000000
6680 807.719 52.377 238.370 -0.003788 70.374 0 54.433 1 1.000000
6681 807.734 52.381 238.345 -0.003876 70.376 0 54.463 1 1.000000
6682 807.734 52.381 238.345 -0.003876 70.376 0 54.463 1 1.000000
6683 807.749 52.385 238.320 -0.003967 70.378 0 54.492 1 1.000000
6684 807.763 52.388 238.295 -0.004059 70.380 0 54.521 1 1.000000
6685 807.763 52.388 238.295 -0.004059 70.380 0 54.521 1 1.000000
6686 807.763 52.388 238.295 -0.004059 70.380 0 54.521 1 1.000000
6687 807.778 52.392 238.269 -0.004147 70.382 0 54.550 1 1.000000
6688 807.778 52.392 238.269 -0.004147 70.382 0 54.550 1 1.000000
6689 807.793 52.395 238.244 -0.004234 70.384 0 54.580 1 1.000000
6690 807.808 52.399 238.219 -0.004322 70.387 0 54.609 1 1.000000
6691 807.808 52.399 238.219 -0.004322 70.387 0 54.609 1 1.000000
6692 807.822 52.403 238.194 -0.004410 70.389 0 54.638 1 1.000000
6693 807.822 52.403 238.194 -0.004410 70.389 0 54.638 1 1.000000
6694 807.837 52.406 238.168 -0.004498 70.391 0 54.668 1 1.000000
6695 807.837 52.406 238.168 -0.004498 70.391 0 54.668 1 1.000000
6696 807.852 52.410 238.143 -0.004585 70.393 0 54.697 1 1.000000
6697 807.867 52.414 238.118 -0.004677 70.395 0 54.726 1 1.000000
6698 807.867 52.414 238.118 -0.004677 70.395 0 54.726 1 1.000000
6699 807.881 52.417 238.093 -0.004765 70.397 0 54.755 1 1.000000
6700 807.896 52.421 238.068 -0.004852 70.399 0 54.785 1 1.000000
6701 807.896 52.421 238.068 -0.004852 70.399 0 54.785 1 1.000000
6702 807.911 52.424 238.042 -0.004944 70.402 0 54.814 1 1.000000
6703 807.911 52.424 238.042 -0.004944 70.402 0 54.814 1 1.000000
6704 807.926 52.428 238.017 -0.005035 70.404 0 54.843 1 1.000000
6705 807.926 52.428 238.017 -0.005035 70.404 0 54.843 1 1.000000
6706 807.940 52.432 237.992 -0.005123 70.406 0 54.873 1 1.000000
6707 807.955 52.435 237.967 -0.005020 70.408 0 54.902 1 1.000000
6708 807.955 52.435 237.967 -0.005020 70.408 0 54.902 1 1.000000
6709 807.970 52.438 237.941 -0.004948 70.410 0 54.931 1 1.000000
6710 807.970 52.438 237.941 -0.004948 70.410 0 54.931 1 1.000000
6711 807.985 52.442 237.916 -0.004875 70.412 0 54.961 1 1.000000
6712 807.999 52.445 237.891 -0.004799 70.415 0 54.990 1 1.000000
6713 807.999 52.445 237.891 -0.004799 70.415 0 54.990 1 1.000000
6714 807.999 52.445 237.891 -0.004799 70.415 0 54.990 1 1.000000
6715 808.014 52.449 237.866 -0.004730 70.422 0 55.019 1 1.000000
6716 808.029 52.452 237.840 -0.004654 70.502 0 55.048 1 1.000000
6717 808.029 52.452 237.840 -0.004654 70.502 0 55.048 1 1.000000
6718 808.029 52.452 237.840 -0.004654 70.502 0 55.048 1 1.000000
6719 808.044 52.456 237.815 -0.004585 70.582 0 55.078 1 1.000000
6720 808.059 52.459 237.790 -0.004509 70.662 0 55.107 1 1.000000
6721 808.059 52.459 237.790 -0.004509 70.662 0 55.107 1 1.000000
6722 808.059 52.459 237.790 -0.004509 70.662 0 55.107 1 1.000000
6723 808.073 52.463 237.764 -0.004436 70.743 0 55.136 1 1.000000
6724 808.088 52.466 237.739 -0.004364 70.823 0 55.166 1 1.000000
6725 808.088 52.466 237.739 -0.004364 70.823 0 55.166 1 1.000000
6726 808.088 52.466 237.739 -0.004364 70.823 0 55.166 1 1.000000
6727 808.103 52.469 237.714 -0.004292 70.903 0 55.195 1 1.000000
6728 808.103 52.469 237.714 -0.004292 70.903 0 55.195 1 1.000000
6729 808.118 52.473 237.689 -0.004219 70.983 0 55.224 1 1.000000
6730 808.118 52.473 237.689 -0.004219 70.983 0 55.224 1 1.000000
6731 808.132 52.476 237.663 -0.004147 71.064 0 55.254 1 1.000000
6732 808.132 52.476 237.663 -0.004147 71.064 0 55.254 1 1.000000
6733 808.147 52.480 237.638 -0.004074 71.144 0 55.283 1 1.000000
6734 808.162 52.483 237.613 -0.004002 71.224 0 55.312 1 1.000000
6735 808.162 52.483 237.613 -0.004002 71.224 0 55.312 1 1.000000
6736 808.162 52.483 237.613 -0.004002 71.224 0 55.312 1 1.000000
6737 808.177 52.487 237.587 -0.003929 71.304 0 55.342 1 1.000000
6738 808.177 52.487 237.587 -0.003929 71.304 0 55.342 1 1.000000
6739 808.191 52.490 237.562 -0.003857 71.385 0 55.371 1 1.000000
6740 808.191 52.490 237.562 -0.003857 71.385 0 55.371 1 1.000000
6741 808.206 52.495 237.537 -0.005219 71.464 0 55.400 1 1.000000
6742 808.206 52.495 237.537 -0.005219 71.464 0 55.400 1 1.000000
6743 808.221 52.500 237.513 -0.007088 71.542 0 55.429 1 1.000000
6744 808.294 52.527 237.391 -0.016411 71.930 0 55.573 1 1.000000
6745 808.294 52.527 237.391 -0.016411 71.930 0 55.573 1 1.000000
6746 808.309 52.532 237.366 -0.018276 72.007 0 55.601 1 1.000000
6747 808.309 52.532 237.366 -0.018276 72.007 0 55.601 1 1.000000
6748 808.324 52.536 237.341 -0.018101 72.087 0 55.631 1 1.000000
6749 808.324 52.536 237.341 -0.018101 72.087 0 55.631 1 1.000000
6750 808.339 52.537 237.316 -0.015820 72.168 0 55.660 1 1.000000
6751 808.339 52.537 237.316 -0.015820 72.168 0 55.660 1 1.000000
6752 808.354 52.539 237.290 -0.014542 72.249 0 55.690 1 1.000000
6753 808.354 52.539 237.290 -0.014542 72.249 0 55.690 1 1.000000
6754 808.369 52.541 237.265 -0.013268 72.329 0 55.719 1 1.000000
6755 808.369 52.541 237.265 -0.013268 72.329 0 55.719 1 1.000000
6756 808.384 52.544 237.239 -0.011993 72.410 0 55.749 1 1.000000
6757 808.384 52.544 237.239 -0.011993 72.410 0 55.749 1 1.000000
6758 808.399 52.546 237.214 -0.010723 72.491 0 55.778 1 1.000000
6759 808.445 52.553 237.137 -0.006905 72.733 0 55.867 1 1.000000
6760 808.445 52.553 237.137 -0.006905 72.733 0 55.867 1 1.000000
6761 808.445 52.553 237.137 -0.006905 72.733 0 55.867 1 1.000000
6762 808.460 52.555 237.112 -0.005634 72.814 0 55.896 1 1.000000
6763 808.460 52.555 237.112 -0.005634 72.814 0 55.896 1 1.000000
6764 808.475 52.557 237.086 -0.004360 72.895 0 55.926 1 1.000000
6765 808.475 52.557 237.086 -0.004360 72.895 0 55.926 1 1.000000
6766 808.490 52.560 237.061 -0.003090 72.975 0 55.955 1 1.000000
6767 808.490 52.560 237.061 -0.003090 72.975 0 55.955 1 1.000000
6768 808.505 52.563 237.036 -0.002693 73.056 0 55.985 1 1.000000
6769 808.505 52.563 237.036 -0.002693 73.056 0 55.985 1 1.000000
6770 808.520 52.566 237.010 -0.002850 73.136 0 56.014 1 1.000000
6771 808.520 52.566 237.010 -0.002850 73.136 0 56.014 1 1.000000
6772 808.534 52.570 236.985 -0.002998 73.216 0 56.043 1 1.000000
6773 808.534 52.570 236.985 -0.002998 73.216 0 56.043 1 1.000000
6774 808.549 52.574 236.960 -0.003151 73.297 0 56.072 1 1.000000
6775 808.549 52.574 236.960 -0.003151 73.297 0 56.072 1 1.000000
6776 808.563 52.577 236.934 -0.003300 73.377 0 56.102 1 1.000000
6777 808.563 52.577 236.934 -0.003300 73.377 0 56.102 1 1.000000
6778 808.578 52.581 236.909 -0.003448 73.457 0 56.131 1 1.000000
