# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
265 0.000000 0 0.7819 0.5221 0.3408 0.9627 0.3586 0.0000 805.309 27.805 293.623
266 0.000000 0 0.7818 0.5221 0.3408 0.9627 0.3586 0.0000 805.317 27.809 293.616
267 0.000000 0 0.7818 0.5221 0.3408 0.9627 0.3586 0.0000 805.326 27.812 293.608
268 0.000000 0 0.7818 0.5221 0.3408 0.9627 0.3586 0.0000 805.335 27.816 293.599
269 0.000000 0 0.7818 0.5221 0.3408 0.9627 0.3586 0.0000 805.344 27.820 293.591
270 0.000000 0 0.7818 0.5221 0.3408 0.9627 0.3586 0.0000 805.354 27.823 293.583
271 0.000000 0 0.7818 0.5221 0.3408 0.9627 0.3586 0.0000 805.363 27.827 293.575
272 0.000000 0 0.7818 0.5222 0.3408 0.9627 0.3586 0.0000 805.372 27.830 293.567
273 0.000000 0 0.7818 0.5222 0.3408 0.9627 0.3586 0.0000 805.382 27.834 293.558
274 0.000000 0 0.7818 0.5222 0.3408 0.9627 0.3586 0.0000 805.401 27.842 293.542
275 0.000000 0 0.7818 0.5222 0.3408 0.9627 0.3586 0.0000 805.402 27.842 293.541
276 0.000000 0 0.7818 0.5222 0.3408 0.9627 0.3586 0.0000 805.410 27.846 293.535
277 0.000000 0 0.7817 0.5222 0.3408 0.9627 0.3586 0.0000 805.419 27.850 293.527
278 0.000000 0 0.7817 0.5222 0.3408 0.9627 0.3586 0.0000 805.428 27.854 293.518
279 0.000000 0 0.7817 0.5223 0.3408 0.9627 0.3586 0.0000 805.448 27.863 293.502
280 0.000000 0 0.7817 0.5223 0.3408 0.9627 0.3586 0.0000 805.450 27.864 293.500
281 0.000000 0 0.7817 0.5223 0.3408 0.9627 0.3586 0.0000 805.466 27.871 293.487
282 0.000000 0 0.7817 0.5223 0.3408 0.9627 0.3586 0.0000 805.468 27.872 293.485
283 0.000000 0 0.7817 0.5223 0.3408 0.9627 0.3586 0.0000 805.486 27.881 293.470
284 0.000000 0 0.7817 0.5224 0.3408 0.9627 0.3586 0.0000 805.504 27.891 293.455
285 0.000000 0 0.7817 0.5224 0.3408 0.9627 0.3586 0.0000 805.506 27.892 293.454
286 0.000000 0 0.7817 0.5224 0.3408 0.9627 0.3586 0.0000 805.514 27.896 293.447
287 0.000000 0 0.7816 0.5224 0.3408 0.9627 0.3586 0.0000 805.533 27.906 293.432
288 0.000000 0 0.7816 0.5224 0.3408 0.9627 0.3586 0.0000 805.535 27.907 293.430
289 0.000000 0 0.7816 0.5224 0.3408 0.9627 0.3586 0.0000 805.552 27.917 293.416
290 0.000000 0 0.7816 0.5224 0.3408 0.9627 0.3586 0.0000 805.562 27.923 293.408
291 0.000000 0 0.7816 0.5225 0.3408 0.9627 0.3586 0.0000 805.571 27.929 293.401
292 0.000000 0 0.7816 0.5225 0.3408 0.9627 0.3586 0.0000 805.581 27.935 293.393
293 0.000000 0 0.7816 0.5225 0.3408 0.9627 0.3586 0.0000 805.591 27.941 293.385
294 0.000000 0 0.7816 0.5225 0.3408 0.9627 0.3586 0.0000 805.601 27.947 293.377
295 0.000000 0 0.7816 0.5225 0.3408 0.9627 0.3586 0.0000 805.610 27.953 293.370
296 0.000000 0 0.7816 0.5225 0.3408 0.9627 0.3586 0.0000 805.620 27.959 293.362
297 0.000000 0 0.7816 0.5225 0.3408 0.9627 0.3586 0.0000 805.630 27.965 293.355
298 0.000000 0 0.7815 0.5226 0.3408 0.9627 0.3586 0.0000 805.640 27.971 293.347
299 0.000000 0 0.7815 0.5226 0.3408 0.9627 0.3586 0.0000 805.649 27.977 293.339
300 0.000000 0 0.7815 0.5226 0.3408 0.9627 0.3586 0.0000 805.659 27.984 293.331
301 0.000000 0 0.7815 0.5226 0.3408 0.9627 0.3586 0.0000 805.669 27.990 293.324
302 0.000000 0 0.7815 0.5226 0.3408 0.9627 0.3586 0.0000 805.678 27.996 293.317
303 0.000000 0 0.7815 0.5226 0.3408 0.9627 0.3586 0.0000 805.688 28.002 293.309
304 0.000000 0 0.7815 0.5227 0.3408 0.9627 0.3586 0.0000 805.698 28.008 293.301
305 0.000000 0 0.7815 0.5227 0.3407 0.9627 0.3586 0.0000 805.708 28.014 293.294
306 0.000000 0 0.7815 0.5227 0.3407 0.9627 0.3586 0.0000 805.718 28.021 293.286
307 0.000000 0 0.7815 0.5227 0.3407 0.9627 0.3586 0.0000 805.728 28.027 293.279
308 0.000000 0 0.7815 0.5227 0.3407 0.9627 0.3586 0.0000 805.737 28.033 293.271
309 0.000000 0 0.7814 0.5227 0.3407 0.9627 0.3586 0.0000 805.747 28.039 293.264
310 0.000000 0 0.7814 0.5227 0.3407 0.9627 0.3586 0.0000 805.757 28.045 293.256
311 0.000000 0 0.7814 0.5228 0.3407 0.9627 0.3586 0.0000 805.767 28.051 293.248
312 0.000000 0 0.7814 0.5228 0.3407 0.9627 0.3586 0.0000 805.777 28.056 293.241
313 0.000000 0 0.7814 0.5228 0.3407 0.9627 0.3586 0.0000 805.787 28.062 293.233
314 0.000000 0 0.7814 0.5228 0.3407 0.9627 0.3586 0.0000 805.796 28.067 293.226
315 0.000000 0 0.7814 0.5228 0.3407 0.9627 0.3586 0.0000 805.806 28.072 293.218
316 0.000000 0 0.7814 0.5228 0.3407 0.9627 0.3586 0.0000 805.816 28.078 293.210
317 0.000000 0 0.7814 0.5228 0.3407 0.9627 0.3586 0.0000 805.826 28.083 293.203
318 0.000000 0 0.7814 0.5229 0.3407 0.9627 0.3586 0.0000 805.836 28.088 293.195
319 0.000000 0 0.7814 0.5229 0.3407 0.9627 0.3586 0.0000 805.846 28.093 293.188
320 0.000000 0 0.7813 0.5229 0.3407 0.9627 0.3586 0.0000 805.856 28.098 293.180
321 0.000000 0 0.7813 0.5229 0.3407 0.9627 0.3586 0.0000 805.865 28.103 293.172
322 0.000000 0 0.7813 0.5229 0.3407 0.9627 0.3586 0.0000 805.875 28.107 293.165
323 0.000000 0 0.7813 0.5229 0.3407 0.9627 0.3586 0.0000 805.885 28.111 293.157
324 0.000000 0 0.7813 0.5229 0.3407 0.9627 0.3586 0.0000 805.895 28.116 293.149
325 0.000000 0 0.7813 0.5230 0.3407 0.9627 0.3586 0.0000 805.904 28.120 293.142
326 0.000000 0 0.7813 0.5230 0.3407 0.9627 0.3586 0.0000 805.914 28.124 293.134
327 0.000000 0 0.7813 0.5230 0.3407 0.9627 0.3586 0.0000 805.924 28.129 293.126
328 0.000000 0 0.7813 0.5230 0.3407 0.9627 0.3586 0.0000 805.933 28.133 293.119
329 0.000000 0 0.7813 0.5230 0.3407 0.9627 0.3586 0.0000 805.943 28.137 293.111
330 0.000000 0 0.7813 0.5230 0.3407 0.9627 0.3586 0.0000 805.953 28.140 293.103
331 0.000000 0 0.7812 0.5230 0.3407 0.9627 0.3586 0.0000 805.962 28.144 293.095
332 0.000000 0 0.7812 0.5231 0.3407 0.9627 0.3586 0.0000 805.972 28.148 293.087
333 0.000000 0 0.7812 0.5231 0.3407 0.9627 0.3586 0.0000 805.982 28.152 293.079
334 0.000000 0 0.7812 0.5231 0.3407 0.9627 0.3586 0.0000 805.991 28.156 293.072
335 0.000000 0 0.7812 0.5231 0.3407 0.9627 0.3586 0.0000 806.000 28.160 293.064
336 0.000000 0 0.7812 0.5231 0.3407 0.9627 0.3586 0.0000 806.010 28.163 293.056
337 0.000000 0 0.7812 0.5231 0.3407 0.9627 0.3586 0.0000 806.020 28.167 293.048
338 0.000000 0 0.7812 0.5231 0.3407 0.9627 0.3586 0.0000 806.029 28.171 293.040
339 0.000000 0 0.7812 0.5232 0.3407 0.9627 0.3586 0.0000 806.038 28.175 293.032
340 0.000000 0 0.7812 0.5232 0.3407 0.9627 0.3586 0.0000 806.048 28.179 293.024
341 0.000000 0 0.7812 0.5232 0.3407 0.9627 0.3586 0.0000 806.057 28.183 293.016
342 0.000000 0 0.7811 0.5232 0.3407 0.9627 0.3586 0.0000 806.066 28.187 293.008
343 0.000000 0 0.7811 0.5232 0.3407 0.9627 0.3586 0.0000 806.075 28.191 293.000
344 0.000000 0 0.7811 0.5232 0.3407 0.9627 0.3586 0.0000 806.084 28.195 292.992
345 0.000000 0 0.7811 0.5232 0.3407 0.9627 0.3586 0.0000 806.094 28.199 292.984
346 0.000000 0 0.7811 0.5233 0.3407 0.9627 0.3586 0.0000 806.103 28.203 292.976
347 0.000000 0 0.7811 0.5233 0.3407 0.9627 0.3586 0.0000 806.112 28.208 292.967
348 0.000000 0 0.7811 0.5233 0.3407 0.9627 0.3586 0.0000 806.123 28.212 292.962
349 0.000000 0 0.7811 0.5233 0.3407 0.9627 0.3586 0.0000 806.134 28.216 292.956
350 0.000000 0 0.7811 0.5233 0.3407 0.9627 0.3586 0.0000 806.146 28.221 292.951
351 0.000000 0 0.7811 0.5233 0.3407 0.9627 0.3586 0.0000 806.158 28.225 292.946
352 0.000000 0 0.7811 0.5234 0.3407 0.9627 0.3586 0.0000 806.170 28.229 292.941
353 0.000000 0 0.7811 0.5234 0.3407 0.9627 0.3586 0.0000 806.182 28.234 292.937
354 0.000000 0 0.7810 0.5234 0.3407 0.9627 0.3586 0.0000 806.194 28.238 292.932
355 0.000000 0 0.7810 0.5234 0.3407 0.9627 0.3586 0.0000 806.206 28.243 292.926
356 0.000000 0 0.7810 0.5234 0.3406 0.9627 0.3586 0.0000 806.217 28.248 292.920
357 0.000000 0 0.7810 0.5234 0.3406 0.9627 0.3586 0.0000 806.228 28.252 292.913
358 0.000000 0 0.7810 0.5234 0.3406 0.9627 0.3586 0.0000 806.238 28.257 292.906
359 0.000000 0 0.7810 0.5235 0.3406 0.9627 0.3586 0.0000 806.250 28.262 292.900
360 0.000000 0 0.7810 0.5235 0.3406 0.9627 0.3586 0.0000 806.260 28.268 292.893
361 0.000000 0 0.7810 0.5235 0.3406 0.9627 0.3586 0.0000 806.271 28.273 292.886
362 0.000000 0 0.7810 0.5235 0.3406 0.9627 0.3586 0.0000 806.282 28.278 292.879
363 0.000000 0 0.7810 0.5235 0.3406 0.9627 0.3586 0.0000 806.293 28.284 292.872
364 0.000000 0 0.7810 0.5235 0.3406 0.9627 0.3586 0.0000 806.303 28.289 292.866
365 0.000000 0 0.7809 0.5235 0.3406 0.9627 0.3586 0.0000 806.314 28.295 292.859
366 0.000000 0 0.7809 0.5236 0.3406 0.9627 0.3586 0.0000 806.325 28.300 292.852
367 0.000000 0 0.7809 0.5236 0.3406 0.9627 0.3586 0.0000 806.336 28.306 292.845
368 0.000000 0 0.7809 0.5236 0.3406 0.9627 0.3586 0.0000 806.346 28.312 292.838
369 0.000000 0 0.7809 0.5236 0.3406 0.9627 0.3586 0.0000 806.357 28.318 292.831
370 0.000000 0 0.7809 0.5236 0.3406 0.9627 0.3586 0.0000 806.367 28.323 292.824
371 0.000000 0 0.7809 0.5236 0.3406 0.9627 0.3586 0.0000 806.378 28.329 292.817
372 0.000000 0 0.7809 0.5236 0.3406 0.9627 0.3586 0.0000 806.389 28.335 292.810
373 0.000000 0 0.7809 0.5237 0.3406 0.9627 0.3586 0.0000 806.399 28.341 292.803
374 0.000000 0 0.7809 0.5237 0.3406 0.9627 0.3586 0.0000 806.410 28.347 292.795
375 0.000000 0 0.7809 0.5237 0.3406 0.9627 0.3586 0.0000 806.420 28.352 292.789
376 0.000000 0 0.7808 0.5237 0.3406 0.9627 0.3586 0.0000 806.431 28.358 292.781
377 0.000000 0 0.7808 0.5237 0.3406 0.9627 0.3586 0.0000 806.441 28.364 292.774
378 0.000000 0 0.7808 0.5237 0.3406 0.9627 0.3586 0.0000 806.452 28.369 292.767
379 0.000000 0 0.7808 0.5237 0.3406 0.9627 0.3586 0.0000 806.462 28.375 292.760
380 0.000000 0 0.7808 0.5238 0.3406 0.9627 0.3586 0.0000 806.473 28.380 292.752
381 0.000000 0 0.7808 0.5238 0.3406 0.9627 0.3586 0.0000 806.483 28.386 292.745
382 0.000000 0 0.7808 0.5238 0.3406 0.9627 0.3586 0.0000 806.493 28.391 292.738
383 0.000000 0 0.7808 0.5238 0.3406 0.9627 0.3586 0.0000 806.504 28.396 292.731
384 0.000000 0 0.7808 0.5238 0.3406 0.9627 0.3586 0.0000 806.515 28.401 292.723
385 0.000000 0 0.7808 0.5238 0.3406 0.9627 0.3586 0.0000 806.525 28.406 292.716
386 0.000000 0 0.7808 0.5238 0.3406 0.9627 0.3586 0.0000 806.536 28.411 292.709
387 0.000000 0 0.7807 0.5239 0.3406 0.9627 0.3586 0.0000 806.546 28.415 292.702
388 0.000000 0 0.7807 0.5239 0.3406 0.9627 0.3586 0.0000 806.556 28.420 292.694
389 0.000000 0 0.7807 0.5239 0.3406 0.9627 0.3586 0.0000 806.567 28.424 292.687
390 0.000000 0 0.7807 0.5239 0.3406 0.9627 0.3586 0.0000 806.577 28.428 292.680
391 0.000000 0 0.7807 0.5239 0.3406 0.9627 0.3586 0.0000 806.598 28.437 292.665
392 0.000000 0 0.7807 0.5239 0.3406 0.9627 0.3586 0.0000 806.598 28.437 292.665
393 0.000000 0 0.7807 0.5240 0.3406 0.9627 0.3586 0.0000 806.619 28.445 292.651
394 0.000000 0 0.7807 0.5240 0.3406 0.9627 0.3586 0.0000 806.639 28.452 292.636
395 0.000000 0 0.7807 0.5240 0.3406 0.9627 0.3586 0.0000 806.640 28.452 292.636
396 0.000000 0 0.7807 0.5240 0.3406 0.9627 0.3586 0.0000 806.660 28.459 292.622
397 0.000000 0 0.7806 0.5241 0.3406 0.9627 0.3586 0.0000 806.691 28.469 292.601
398 0.000000 0 0.7806 0.5241 0.3406 0.9627 0.3586 0.0000 806.692 28.469 292.600
399 0.000000 0 0.7806 0.5241 0.3406 0.9627 0.3586 0.0000 806.712 28.476 292.586
400 0.000000 0 0.7806 0.5241 0.3405 0.9627 0.3586 0.0000 806.744 28.485 292.565
401 0.000000 0 0.7806 0.5241 0.3405 0.9627 0.3586 0.0000 806.745 28.486 292.564
402 0.000000 0 0.7806 0.5242 0.3405 0.9627 0.3586 0.0000 806.765 28.492 292.550
403 0.000000 0 0.7805 0.5242 0.3405 0.9627 0.3586 0.0000 806.796 28.502 292.530
404 0.000000 0 0.7805 0.5242 0.3405 0.9627 0.3586 0.0000 806.797 28.502 292.529
405 0.000000 0 0.7805 0.5242 0.3405 0.9627 0.3586 0.0000 806.818 28.508 292.515
406 0.000000 0 0.7805 0.5243 0.3405 0.9627 0.3586 0.0000 806.839 28.516 292.501
407 0.000000 0 0.7805 0.5243 0.3405 0.9627 0.3586 0.0000 806.860 28.523 292.488
408 0.000000 0 0.7805 0.5243 0.3405 0.9627 0.3586 0.0000 806.871 28.527 292.481
409 0.000000 0 0.7804 0.5244 0.3405 0.9627 0.3586 0.0000 806.903 28.540 292.461
410 0.000000 0 0.7804 0.5244 0.3405 0.9627 0.3586 0.0000 806.904 28.540 292.460
411 0.000000 0 0.7804 0.5244 0.3405 0.9627 0.3586 0.0000 806.925 28.549 292.447
412 0.000000 0 0.7804 0.5244 0.3405 0.9627 0.3586 0.0000 806.947 28.558 292.433
413 0.000000 0 0.7804 0.5244 0.3405 0.9627 0.3586 0.0000 806.968 28.568 292.420
414 0.000000 0 0.7804 0.5245 0.3405 0.9627 0.3586 0.0000 806.990 28.578 292.407
415 0.000000 0 0.7804 0.5245 0.3405 0.9627 0.3586 0.0000 807.001 28.584 292.401
416 0.000000 0 0.7803 0.5245 0.3405 0.9627 0.3586 0.0000 807.023 28.595 292.388
417 0.000000 0 0.7803 0.5246 0.3405 0.9627 0.3586 0.0000 807.056 28.611 292.368
418 0.000000 0 0.7803 0.5246 0.3405 0.9627 0.3586 0.0000 807.057 28.612 292.368
419 0.000000 0 0.7803 0.5246 0.3405 0.9627 0.3586 0.0000 807.078 28.623 292.355
420 0.000000 0 0.7803 0.5246 0.3405 0.9627 0.3586 0.0000 807.111 28.641 292.336
421 0.000000 0 0.7803 0.5246 0.3405 0.9627 0.3586 0.0000 807.112 28.641 292.336
422 0.000000 0 0.7803 0.5247 0.3405 0.9627 0.3586 0.0000 807.134 28.653 292.323
423 0.000000 0 0.7802 0.5247 0.3405 0.9627 0.3586 0.0000 807.145 28.659 292.317
424 0.000000 0 0.7802 0.5247 0.3405 0.9627 0.3586 0.0000 807.167 28.670 292.305
425 0.000000 0 0.7802 0.5247 0.3405 0.9627 0.3586 0.0000 807.190 28.682 292.292
426 0.000000 0 0.7802 0.5248 0.3405 0.9627 0.3586 0.0000 807.212 28.693 292.280
427 0.000000 0 0.7802 0.5248 0.3405 0.9627 0.3586 0.0000 807.223 28.698 292.273
428 0.000000 0 0.7802 0.5248 0.3405 0.9627 0.3586 0.0000 807.246 28.709 292.261
429 0.000000 0 0.7802 0.5248 0.3405 0.9627 0.3586 0.0000 807.257 28.714 292.255
430 0.000000 0 0.7801 0.5249 0.3405 0.9627 0.3586 0.0000 807.279 28.724 292.243
431 0.000000 0 0.7801 0.5249 0.3404 0.9627 0.3586 0.0000 807.302 28.734 292.230
432 0.000000 0 0.7801 0.5249 0.3404 0.9627 0.3586 0.0000 807.303 28.734 292.229
433 0.000000 0 0.7801 0.5249 0.3404 0.9627 0.3586 0.0000 807.325 28.743 292.217
434 0.000000 0 0.7801 0.5249 0.3404 0.9627 0.3586 0.0000 807.347 28.752 292.205
435 0.000000 0 0.7801 0.5250 0.3404 0.9627 0.3586 0.0000 807.358 28.756 292.199
436 0.000000 0 0.7801 0.5250 0.3404 0.9627 0.3586 0.0000 807.380 28.764 292.187
437 0.000000 0 0.7801 0.5250 0.3404 0.9627 0.3586 0.0000 807.391 28.768 292.181
438 0.000000 0 0.7800 0.5250 0.3404 0.9627 0.3586 0.0000 807.413 28.775 292.169
439 0.000000 0 0.7800 0.5250 0.3404 0.9627 0.3586 0.0000 807.425 28.779 292.162
440 0.000000 0 0.7800 0.5251 0.3404 0.9627 0.3586 0.0000 807.447 28.786 292.150
441 0.000000 0 0.7800 0.5251 0.3404 0.9627 0.3586 0.0000 807.469 28.793 292.138
442 0.000000 0 0.7800 0.5251 0.3404 0.9627 0.3586 0.0000 807.470 28.793 292.137
443 0.000000 0 0.7800 0.5251 0.3404 0.9627 0.3586 0.0000 807.491 28.800 292.125
444 0.000000 0 0.7800 0.5251 0.3404 0.9627 0.3586 0.0000 807.502 28.803 292.119
445 0.000000 0 0.7800 0.5252 0.3404 0.9627 0.3586 0.0000 807.513 28.807 292.113
446 0.000000 0 0.7799 0.5252 0.3404 0.9627 0.3586 0.0000 807.535 28.813 292.100
447 0.000000 0 0.7799 0.5252 0.3404 0.9627 0.3586 0.0000 807.546 28.817 292.094
448 0.000000 0 0.7799 0.5252 0.3404 0.9627 0.3586 0.0000 807.567 28.824 292.081
449 0.000000 0 0.7799 0.5252 0.3404 0.9627 0.3586 0.0000 807.568 28.824 292.080
450 0.000000 0 0.7799 0.5253 0.3404 0.9627 0.3586 0.0000 807.589 28.831 292.068
451 0.000000 0 0.7799 0.5253 0.3404 0.9627 0.3586 0.0000 807.600 28.835 292.061
452 0.000000 0 0.7799 0.5253 0.3404 0.9627 0.3586 0.0000 807.632 28.846 292.041
453 0.000000 0 0.7799 0.5253 0.3404 0.9627 0.3586 0.0000 807.633 28.846 292.041
454 0.000000 0 0.7798 0.5253 0.3404 0.9627 0.3586 0.0000 807.654 28.855 292.028
455 0.000000 0 0.7798 0.5254 0.3404 0.9627 0.3586 0.0000 807.675 28.863 292.014
456 0.000000 0 0.7798 0.5254 0.3404 0.9627 0.3586 0.0000 807.676 28.864 292.014
457 0.000000 0 0.7798 0.5254 0.3404 0.9627 0.3586 0.0000 807.697 28.873 292.001
458 0.000000 0 0.7798 0.5254 0.3404 0.9627 0.3586 0.0000 807.718 28.882 291.987
459 0.000000 0 0.7798 0.5255 0.3404 0.9627 0.3586 0.0000 807.728 28.887 291.980
460 0.000000 0 0.7798 0.5255 0.3404 0.9627 0.3586 0.0000 807.739 28.892 291.973
461 0.000000 0 0.7797 0.5255 0.3404 0.9627 0.3586 0.0000 807.760 28.903 291.959
462 0.000000 0 0.7797 0.5255 0.3404 0.9627 0.3586 0.0000 807.760 28.903 291.959
463 0.000000 0 0.7797 0.5255 0.3404 0.9627 0.3586 0.0000 807.781 28.914 291.945
464 0.000000 0 0.7797 0.5256 0.3404 0.9627 0.3586 0.0000 807.801 28.926 291.931
465 0.000000 0 0.7797 0.5256 0.3404 0.9627 0.3586 0.0000 807.811 28.931 291.924
466 0.000000 0 0.7797 0.5256 0.3404 0.9627 0.3586 0.0000 807.842 28.949 291.903
467 0.000000 0 0.7797 0.5256 0.3404 0.9627 0.3586 0.0000 807.843 28.949 291.902
468 0.000000 0 0.7797 0.5256 0.3403 0.9627 0.3586 0.0000 807.863 28.961 291.888
469 0.000000 0 0.7796 0.5257 0.3403 0.9627 0.3586 0.0000 807.883 28.973 291.873
470 0.000000 0 0.7796 0.5257 0.3403 0.9627 0.3586 0.0000 807.893 28.979 291.866
471 0.000000 0 0.7796 0.5257 0.3403 0.9627 0.3586 0.0000 807.903 28.985 291.859
472 0.000000 0 0.7796 0.5257 0.3403 0.9627 0.3586 0.0000 807.934 29.003 291.836
473 0.000000 0 0.7796 0.5257 0.3403 0.9627 0.3586 0.0000 807.934 29.003 291.836
474 0.000000 0 0.7796 0.5258 0.3403 0.9627 0.3586 0.0000 807.953 29.014 291.822
475 0.000000 0 0.7795 0.5258 0.3403 0.9627 0.3586 0.0000 807.983 29.031 291.800
476 0.000000 0 0.7795 0.5258 0.3403 0.9627 0.3586 0.0000 807.984 29.031 291.799
477 0.000000 0 0.7795 0.5258 0.3403 0.9627 0.3586 0.0000 808.003 29.042 291.785
478 0.000000 0 0.7795 0.5259 0.3403 0.9627 0.3586 0.0000 808.033 29.057 291.762
479 0.000000 0 0.7795 0.5259 0.3403 0.9627 0.3586 0.0000 808.034 29.057 291.762
480 0.000000 0 0.7795 0.5259 0.3403 0.9627 0.3586 0.0000 808.053 29.066 291.747
481 0.000000 0 0.7795 0.5260 0.3403 0.9627 0.3586 0.0000 808.083 29.080 291.725
482 0.000000 0 0.7795 0.5260 0.3403 0.9627 0.3586 0.0000 808.083 29.080 291.724
483 0.000000 0 0.7794 0.5260 0.3403 0.9627 0.3586 0.0000 808.103 29.088 291.710
484 0.000000 0 0.7794 0.5260 0.3403 0.9627 0.3586 0.0000 808.133 29.100 291.687
485 0.000000 0 0.7794 0.5260 0.3403 0.9627 0.3586 0.0000 808.134 29.100 291.687
486 0.000000 0 0.7794 0.5261 0.3403 0.9627 0.3586 0.0000 808.153 29.108 291.672
487 0.000000 0 0.7794 0.5261 0.3403 0.9627 0.3586 0.0000 808.173 29.115 291.658
488 0.000000 0 0.7794 0.5261 0.3403 0.9627 0.3586 0.0000 808.182 29.118 291.650
489 0.000000 0 0.7794 0.5261 0.3403 0.9627 0.3586 0.0000 808.202 29.125 291.635
490 0.000000 0 0.7794 0.5261 0.3403 0.9627 0.3586 0.0000 808.203 29.125 291.635
491 0.000000 0 0.7793 0.5262 0.3403 0.9627 0.3586 0.0000 808.223 29.132 291.620
492 0.000000 0 0.7793 0.5262 0.3403 0.9627 0.3586 0.0000 808.253 29.142 291.599
493 0.000000 0 0.7793 0.5262 0.3403 0.9627 0.3586 0.0000 808.254 29.143 291.598
494 0.000000 0 0.7793 0.5262 0.3403 0.9627 0.3586 0.0000 808.273 29.150 291.584
495 0.000000 0 0.7793 0.5263 0.3403 0.9627 0.3586 0.0000 808.293 29.157 291.570
496 0.000000 0 0.7793 0.5263 0.3403 0.9627 0.3586 0.0000 808.303 29.161 291.562
497 0.000000 0 0.7792 0.5263 0.3403 0.9627 0.3586 0.0000 808.323 29.168 291.548
498 0.000000 0 0.7792 0.5263 0.3403 0.9627 0.3586 0.0000 808.324 29.169 291.548
499 0.000000 0 0.7792 0.5263 0.3403 0.9627 0.3586 0.0000 808.344 29.177 291.534
500 0.000000 0 0.7792 0.5264 0.3402 0.9627 0.3586 0.0000 808.364 29.185 291.520
501 0.000000 0 0.7792 0.5264 0.3402 0.9627 0.3586 0.0000 808.375 29.190 291.513
502 0.000000 0 0.7792 0.5264 0.3402 0.9627 0.3586 0.0000 808.385 29.194 291.506
503 0.000000 0 0.7792 0.5264 0.3402 0.9627 0.3586 0.0000 808.406 29.204 291.492
504 0.000000 0 0.7792 0.5264 0.3402 0.9627 0.3586 0.0000 808.416 29.209 291.485
505 0.000000 0 0.7792 0.5265 0.3402 0.9627 0.3586 0.0000 808.426 29.214 291.478
506 0.000000 0 0.7791 0.5265 0.3402 0.9627 0.3586 0.0000 808.446 29.224 291.464
507 0.000000 0 0.7791 0.5265 0.3402 0.9627 0.3586 0.0000 808.468 29.235 291.451
508 0.000000 0 0.7791 0.5265 0.3402 0.9627 0.3586 0.0000 808.468 29.236 291.450
509 0.000000 0 0.7791 0.5265 0.3402 0.9627 0.3586 0.0000 808.489 29.247 291.437
510 0.000000 0 0.7791 0.5266 0.3402 0.9627 0.3586 0.0000 808.509 29.258 291.424
511 0.000000 0 0.7791 0.5266 0.3402 0.9627 0.3586 0.0000 808.510 29.259 291.423
512 0.000000 0 0.7791 0.5266 0.3402 0.9627 0.3586 0.0000 808.530 29.270 291.410
513 0.000000 0 0.7790 0.5266 0.3402 0.9627 0.3586 0.0000 808.552 29.282 291.397
514 0.000000 0 0.7790 0.5266 0.3402 0.9627 0.3586 0.0000 808.563 29.289 291.390
515 0.000000 0 0.7790 0.5267 0.3402 0.9627 0.3586 0.0000 808.594 29.307 291.370
516 0.000000 0 0.7790 0.5267 0.3402 0.9627 0.3586 0.0000 808.595 29.307 291.370
517 0.000000 0 0.7790 0.5267 0.3402 0.9627 0.3586 0.0000 808.616 29.319 291.357
518 0.000000 0 0.7790 0.5267 0.3402 0.9627 0.3586 0.0000 808.637 29.331 291.344
519 0.000000 0 0.7790 0.5267 0.3402 0.9627 0.3586 0.0000 808.637 29.331 291.344
520 0.000000 0 0.7790 0.5268 0.3402 0.9627 0.3586 0.0000 808.658 29.343 291.331
521 0.000000 0 0.7789 0.5268 0.3402 0.9627 0.3586 0.0000 808.690 29.360 291.311
522 0.000000 0 0.7789 0.5268 0.3402 0.9627 0.3586 0.0000 808.691 29.360 291.311
523 0.000000 0 0.7789 0.5269 0.3402 0.9627 0.3586 0.0000 808.712 29.371 291.298
524 0.000000 0 0.7789 0.5269 0.3402 0.9627 0.3586 0.0000 808.723 29.376 291.292
525 0.000000 0 0.7789 0.5269 0.3402 0.9627 0.3586 0.0000 808.734 29.382 291.285
526 0.000000 0 0.7789 0.5269 0.3402 0.9627 0.3586 0.0000 808.765 29.397 291.266
527 0.000000 0 0.7789 0.5269 0.3402 0.9627 0.3586 0.0000 808.766 29.397 291.265
528 0.000000 0 0.7788 0.5270 0.3402 0.9627 0.3586 0.0000 808.787 29.406 291.252
529 0.000000 0 0.7788 0.5270 0.3402 0.9627 0.3586 0.0000 808.809 29.415 291.239
530 0.000000 0 0.7788 0.5270 0.3402 0.9627 0.3586 0.0000 808.809 29.415 291.239
531 0.000000 0 0.7788 0.5270 0.3402 0.9627 0.3586 0.0000 808.830 29.424 291.226
532 0.000000 0 0.7788 0.5270 0.3402 0.9627 0.3586 0.0000 808.851 29.432 291.213
533 0.000000 0 0.7788 0.5270 0.3402 0.9627 0.3586 0.0000 808.852 29.432 291.213
534 0.000000 0 0.7788 0.5271 0.3402 0.9627 0.3586 0.0000 808.872 29.440 291.200
535 0.000000 0 0.7788 0.5271 0.3402 0.9627 0.3586 0.0000 808.883 29.444 291.193
536 0.000000 0 0.7788 0.5271 0.3401 0.9627 0.3586 0.0000 808.904 29.451 291.180
