# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
4311 0.000000 0 0.7505 0.5700 0.3343 0.9627 0.3586 0.0000 795.482 38.118 271.710
4312 0.000000 0 0.7505 0.5700 0.3343 0.9627 0.3586 0.0000 795.474 38.119 271.705
4313 0.000000 0 0.7505 0.5700 0.3343 0.9627 0.3586 0.0000 795.470 38.119 271.703
4314 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.462 38.120 271.698
4315 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.457 38.121 271.695
4316 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.446 38.123 271.689
4317 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.440 38.123 271.685
4318 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.436 38.124 271.683
4319 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.429 38.125 271.679
4320 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.414 38.127 271.670
4321 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.413 38.127 271.670
4322 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.412 38.127 271.669
4323 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.402 38.129 271.663
4324 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.399 38.129 271.661
4325 0.000000 0 0.7505 0.5701 0.3343 0.9627 0.3586 0.0000 795.390 38.130 271.656
4326 0.000000 0 0.7504 0.5701 0.3343 0.9627 0.3586 0.0000 795.383 38.131 271.652
4327 0.000000 0 0.7504 0.5701 0.3343 0.9627 0.3586 0.0000 795.382 38.132 271.651
4328 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.375 38.133 271.648
4329 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.366 38.134 271.642
4330 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.362 38.135 271.640
4331 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.357 38.136 271.637
4332 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.352 38.137 271.635
4333 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.351 38.137 271.634
4334 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.343 38.138 271.629
4335 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.340 38.139 271.628
4336 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.328 38.141 271.621
4337 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.326 38.141 271.620
4338 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.324 38.142 271.619
4339 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.317 38.143 271.615
4340 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.304 38.146 271.608
4341 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.301 38.146 271.606
4342 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 795.298 38.147 271.605
4343 0.000000 0 0.7504 0.5703 0.3343 0.9627 0.3586 0.0000 795.285 38.150 271.598
4344 0.000000 0 0.7504 0.5703 0.3343 0.9627 0.3586 0.0000 795.273 38.153 271.591
4345 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 795.240 38.161 271.574
4346 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 795.239 38.161 271.573
4347 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 795.238 38.161 271.573
4348 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 795.231 38.163 271.569
4349 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 795.227 38.164 271.567
4350 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 795.217 38.167 271.561
4351 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 795.210 38.170 271.558
4352 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 795.168 38.183 271.536
4353 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 795.157 38.186 271.531
4354 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 795.154 38.187 271.529
4355 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 795.153 38.188 271.529
4356 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 795.148 38.189 271.526
4357 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 795.142 38.191 271.523
4358 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 795.137 38.193 271.521
4359 0.000000 0 0.7502 0.5704 0.3343 0.9627 0.3586 0.0000 795.131 38.195 271.518
4360 0.000000 0 0.7502 0.5704 0.3343 0.9627 0.3586 0.0000 795.119 38.199 271.512
4361 0.000000 0 0.7502 0.5704 0.3343 0.9627 0.3586 0.0000 795.114 38.201 271.510
4362 0.000000 0 0.7502 0.5704 0.3343 0.9627 0.3586 0.0000 795.113 38.201 271.509
4363 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.107 38.204 271.506
4364 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.100 38.206 271.503
4365 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.094 38.208 271.500
4366 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.091 38.209 271.498
4367 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.079 38.214 271.492
4368 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.076 38.215 271.491
4369 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.072 38.216 271.489
4370 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.068 38.218 271.487
4371 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.060 38.221 271.484
4372 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.053 38.223 271.480
4373 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.052 38.224 271.480
4374 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.044 38.227 271.476
4375 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.038 38.229 271.473
4376 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 795.027 38.233 271.468
4377 0.000000 0 0.7502 0.5706 0.3343 0.9627 0.3586 0.0000 795.020 38.236 271.464
4378 0.000000 0 0.7502 0.5706 0.3343 0.9627 0.3586 0.0000 795.015 38.237 271.462
4379 0.000000 0 0.7502 0.5706 0.3343 0.9627 0.3586 0.0000 795.006 38.240 271.458
4380 0.000000 0 0.7501 0.5706 0.3343 0.9627 0.3586 0.0000 795.001 38.242 271.456
4381 0.000000 0 0.7501 0.5706 0.3343 0.9627 0.3586 0.0000 794.992 38.246 271.452
4382 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.984 38.248 271.448
4383 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.978 38.250 271.445
4384 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.977 38.251 271.445
4385 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.971 38.253 271.442
4386 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.955 38.259 271.435
4387 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.954 38.259 271.434
4388 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.946 38.262 271.430
4389 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.940 38.264 271.427
4390 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 794.934 38.266 271.425
4391 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.922 38.269 271.420
4392 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.918 38.271 271.418
4393 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.902 38.276 271.411
4394 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.901 38.276 271.410
4395 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.890 38.279 271.405
4396 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.889 38.280 271.404
4397 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.886 38.281 271.403
4398 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 794.877 38.283 271.399
4399 0.000000 0 0.7500 0.5707 0.3342 0.9627 0.3586 0.0000 794.870 38.285 271.396
4400 0.000000 0 0.7500 0.5707 0.3342 0.9627 0.3586 0.0000 794.863 38.287 271.393
4401 0.000000 0 0.7500 0.5707 0.3342 0.9627 0.3586 0.0000 794.855 38.289 271.389
4402 0.000000 0 0.7500 0.5707 0.3342 0.9627 0.3586 0.0000 794.848 38.291 271.386
4403 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.839 38.293 271.382
4404 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.835 38.295 271.380
4405 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.823 38.297 271.375
4406 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.822 38.298 271.374
4407 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.808 38.301 271.368
4408 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.805 38.302 271.367
4409 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.801 38.303 271.365
4410 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.791 38.305 271.360
4411 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.782 38.307 271.356
4412 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.775 38.308 271.353
4413 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.770 38.309 271.351
4414 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.767 38.310 271.349
4415 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 794.755 38.312 271.344
4416 0.000000 0 0.7500 0.5709 0.3342 0.9627 0.3586 0.0000 794.747 38.313 271.340
4417 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.744 38.314 271.339
4418 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.740 38.315 271.337
4419 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.736 38.315 271.336
4420 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.732 38.316 271.334
4421 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.725 38.317 271.330
4422 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.715 38.319 271.326
4423 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.706 38.320 271.322
4424 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.705 38.320 271.321
4425 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.698 38.321 271.318
4426 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.689 38.323 271.314
4427 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.685 38.323 271.312
4428 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.681 38.324 271.311
4429 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.675 38.325 271.308
4430 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 794.662 38.326 271.302
4431 0.000000 0 0.7499 0.5710 0.3342 0.9627 0.3586 0.0000 794.658 38.327 271.300
4432 0.000000 0 0.7499 0.5710 0.3342 0.9627 0.3586 0.0000 794.651 38.328 271.296
4433 0.000000 0 0.7499 0.5710 0.3342 0.9627 0.3586 0.0000 794.641 38.329 271.292
4434 0.000000 0 0.7499 0.5710 0.3342 0.9627 0.3586 0.0000 794.636 38.330 271.289
4435 0.000000 0 0.7499 0.5710 0.3342 0.9627 0.3586 0.0000 794.631 38.331 271.287
4436 0.000000 0 0.7499 0.5710 0.3342 0.9627 0.3586 0.0000 794.622 38.332 271.283
4437 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 794.590 38.336 271.268
4438 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 794.588 38.336 271.267
4439 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 794.587 38.336 271.266
4440 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 794.579 38.337 271.263
4441 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.567 38.339 271.257
4442 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.566 38.339 271.256
4443 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.559 38.340 271.253
4444 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.548 38.342 271.248
4445 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.544 38.342 271.245
4446 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.541 38.343 271.244
4447 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.534 38.344 271.240
4448 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.522 38.346 271.234
4449 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.516 38.346 271.232
4450 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.512 38.347 271.230
4451 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.502 38.349 271.225
4452 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.494 38.350 271.221
4453 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 794.490 38.351 271.219
4454 0.000000 0 0.7497 0.5711 0.3342 0.9627 0.3586 0.0000 794.487 38.352 271.217
4455 0.000000 0 0.7497 0.5711 0.3342 0.9627 0.3586 0.0000 794.482 38.352 271.215
4456 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.479 38.353 271.213
4457 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.472 38.354 271.209
4458 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.458 38.357 271.202
4459 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.453 38.358 271.199
4460 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.449 38.359 271.198
4461 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.442 38.361 271.194
4462 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.438 38.361 271.192
4463 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.432 38.363 271.189
4464 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 794.422 38.365 271.184
4465 0.000000 0 0.7497 0.5713 0.3342 0.9627 0.3586 0.0000 794.383 38.375 271.163
4466 0.000000 0 0.7497 0.5713 0.3342 0.9627 0.3586 0.0000 794.381 38.376 271.162
4467 0.000000 0 0.7497 0.5713 0.3342 0.9627 0.3586 0.0000 794.379 38.376 271.161
4468 0.000000 0 0.7497 0.5713 0.3342 0.9627 0.3586 0.0000 794.374 38.378 271.158
4469 0.000000 0 0.7497 0.5713 0.3342 0.9627 0.3586 0.0000 794.370 38.379 271.156
4470 0.000000 0 0.7497 0.5713 0.3342 0.9627 0.3586 0.0000 794.365 38.380 271.153
4471 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 794.356 38.383 271.148
4472 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 794.345 38.386 271.142
4473 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 794.338 38.389 271.138
4474 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 794.334 38.390 271.136
4475 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 794.329 38.392 271.133
4476 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 794.326 38.393 271.131
4477 0.000000 0 0.7496 0.5713 0.3341 0.9627 0.3586 0.0000 794.312 38.397 271.124
4478 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.305 38.400 271.120
4479 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.296 38.403 271.115
4480 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.291 38.404 271.112
4481 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.280 38.408 271.106
4482 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.279 38.409 271.105
4483 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.271 38.412 271.101
4484 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.265 38.414 271.097
4485 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.257 38.417 271.092
4486 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.250 38.420 271.088
4487 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 794.239 38.424 271.082
4488 0.000000 0 0.7495 0.5714 0.3341 0.9627 0.3586 0.0000 794.233 38.426 271.079
4489 0.000000 0 0.7495 0.5714 0.3341 0.9627 0.3586 0.0000 794.228 38.428 271.075
4490 0.000000 0 0.7495 0.5714 0.3341 0.9627 0.3586 0.0000 794.220 38.431 271.071
4491 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.213 38.434 271.067
4492 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.205 38.437 271.062
4493 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.200 38.439 271.059
4494 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.194 38.441 271.056
4495 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.188 38.444 271.052
4496 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.182 38.446 271.048
4497 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.173 38.449 271.043
4498 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.166 38.452 271.039
4499 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.158 38.455 271.034
4500 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.148 38.459 271.028
4501 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.144 38.460 271.026
4502 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 794.139 38.462 271.022
4503 0.000000 0 0.7495 0.5716 0.3341 0.9627 0.3586 0.0000 794.130 38.466 271.017
4504 0.000000 0 0.7495 0.5716 0.3341 0.9627 0.3586 0.0000 794.125 38.467 271.014
4505 0.000000 0 0.7495 0.5716 0.3341 0.9627 0.3586 0.0000 794.118 38.470 271.010
4506 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.115 38.471 271.008
4507 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.110 38.473 271.005
4508 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.101 38.476 270.999
4509 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.093 38.479 270.994
4510 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.086 38.481 270.990
4511 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.081 38.483 270.987
4512 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.079 38.484 270.986
4513 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.075 38.485 270.983
4514 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.068 38.488 270.979
4515 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.059 38.490 270.974
4516 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.055 38.492 270.971
4517 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 794.050 38.493 270.968
4518 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 794.044 38.495 270.964
4519 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 794.033 38.498 270.958
4520 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 794.027 38.500 270.954
4521 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 794.020 38.502 270.949
4522 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 794.015 38.504 270.946
4523 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 794.010 38.505 270.943
4524 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 794.000 38.508 270.937
4525 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 793.987 38.511 270.929
4526 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 793.986 38.511 270.928
4527 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 793.982 38.512 270.926
4528 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 793.976 38.514 270.922
4529 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 793.964 38.516 270.915
4530 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.956 38.518 270.910
4531 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.952 38.519 270.907
4532 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.948 38.520 270.905
4533 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.943 38.521 270.902
4534 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.935 38.523 270.897
4535 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.927 38.524 270.892
4536 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.919 38.526 270.887
4537 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.910 38.527 270.882
4538 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.904 38.528 270.878
4539 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.896 38.530 270.873
4540 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 793.889 38.531 270.869
4541 0.000000 0 0.7493 0.5719 0.3341 0.9627 0.3586 0.0000 793.877 38.533 270.861
4542 0.000000 0 0.7492 0.5719 0.3341 0.9627 0.3586 0.0000 793.873 38.534 270.859
4543 0.000000 0 0.7492 0.5719 0.3341 0.9627 0.3586 0.0000 793.864 38.535 270.854
4544 0.000000 0 0.7492 0.5719 0.3341 0.9627 0.3586 0.0000 793.816 38.542 270.824
4545 0.000000 0 0.7492 0.5719 0.3341 0.9627 0.3586 0.0000 793.815 38.542 270.824
4546 0.000000 0 0.7492 0.5719 0.3341 0.9627 0.3586 0.0000 793.813 38.542 270.823
4547 0.000000 0 0.7492 0.5719 0.3341 0.9627 0.3586 0.0000 793.805 38.543 270.818
4548 0.000000 0 0.7492 0.5719 0.3341 0.9627 0.3586 0.0000 793.799 38.544 270.814
4549 0.000000 0 0.7492 0.5720 0.3341 0.9627 0.3586 0.0000 793.792 38.545 270.810
4550 0.000000 0 0.7492 0.5720 0.3341 0.9627 0.3586 0.0000 793.785 38.546 270.806
4551 0.000000 0 0.7492 0.5720 0.3341 0.9627 0.3586 0.0000 793.781 38.546 270.804
4552 0.000000 0 0.7492 0.5720 0.3341 0.9627 0.3586 0.0000 793.778 38.547 270.802
4553 0.000000 0 0.7492 0.5720 0.3341 0.9627 0.3586 0.0000 793.773 38.548 270.799
4554 0.000000 0 0.7492 0.5720 0.3341 0.9627 0.3586 0.0000 793.761 38.549 270.792
4555 0.000000 0 0.7492 0.5720 0.3341 0.9627 0.3586 0.0000 793.757 38.550 270.790
4556 0.000000 0 0.7491 0.5720 0.3341 0.9627 0.3586 0.0000 793.753 38.550 270.787
4557 0.000000 0 0.7491 0.5720 0.3341 0.9627 0.3586 0.0000 793.744 38.552 270.782
4558 0.000000 0 0.7491 0.5720 0.3341 0.9627 0.3586 0.0000 793.738 38.553 270.779
4559 0.000000 0 0.7491 0.5720 0.3341 0.9627 0.3586 0.0000 793.729 38.554 270.773
4560 0.000000 0 0.7491 0.5720 0.3341 0.9627 0.3586 0.0000 793.722 38.555 270.769
4561 0.000000 0 0.7491 0.5720 0.3341 0.9627 0.3586 0.0000 793.712 38.557 270.764
4562 0.000000 0 0.7491 0.5720 0.3341 0.9627 0.3586 0.0000 793.709 38.557 270.762
4563 0.000000 0 0.7491 0.5721 0.3341 0.9627 0.3586 0.0000 793.701 38.559 270.758
4564 0.000000 0 0.7491 0.5721 0.3341 0.9627 0.3586 0.0000 793.696 38.559 270.755
4565 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.693 38.560 270.753
4566 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.685 38.561 270.749
4567 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.678 38.562 270.745
4568 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.673 38.564 270.742
4569 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.671 38.564 270.741
4570 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.665 38.565 270.738
4571 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.660 38.566 270.735
4572 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.652 38.568 270.730
4573 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.644 38.569 270.726
4574 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.639 38.571 270.723
4575 0.000000 0 0.7491 0.5721 0.3340 0.9627 0.3586 0.0000 793.635 38.571 270.721
4576 0.000000 0 0.7490 0.5721 0.3340 0.9627 0.3586 0.0000 793.629 38.573 270.718
4577 0.000000 0 0.7490 0.5721 0.3340 0.9627 0.3586 0.0000 793.624 38.574 270.715
