# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
1448 0.000000 0 0.7572 0.5603 0.3356 0.9627 0.3586 0.0000 767.748 22.306 321.547
1449 0.000000 0 0.7572 0.5603 0.3356 0.9627 0.3586 0.0000 767.748 22.297 321.547
1450 0.000000 0 0.7572 0.5603 0.3356 0.9627 0.3586 0.0000 767.748 22.290 321.547
1451 0.000000 0 0.7572 0.5603 0.3356 0.9627 0.3586 0.0000 767.748 22.285 321.547
1452 0.000000 0 0.7572 0.5604 0.3356 0.9627 0.3586 0.0000 767.748 22.282 321.547
1453 0.000000 0 0.7572 0.5604 0.3356 0.9627 0.3586 0.0000 767.748 22.281 321.547
1454 0.000000 0 0.7572 0.5604 0.3356 0.9627 0.3586 0.0000 767.748 22.282 321.547
1455 0.000000 0 0.7572 0.5604 0.3356 0.9627 0.3586 0.0000 767.748 22.282 321.547
1456 0.000000 0 0.7571 0.5604 0.3356 0.9627 0.3586 0.0000 767.748 22.288 321.547
1457 0.000000 0 0.7571 0.5604 0.3356 0.9627 0.3586 0.0000 767.748 22.288 321.547
1458 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.297 321.547
1459 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.297 321.547
1460 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.307 321.547
1461 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.309 321.547
1462 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.313 321.547
1463 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.318 321.547
1464 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.329 321.547
1465 0.000000 0 0.7571 0.5605 0.3356 0.9627 0.3586 0.0000 767.748 22.330 321.547
1466 0.000000 0 0.7571 0.5606 0.3356 0.9627 0.3586 0.0000 767.748 22.339 321.547
1467 0.000000 0 0.7570 0.5606 0.3356 0.9627 0.3586 0.0000 767.748 22.342 321.547
1468 0.000000 0 0.7570 0.5606 0.3356 0.9627 0.3586 0.0000 767.748 22.348 321.547
1469 0.000000 0 0.7570 0.5606 0.3356 0.9627 0.3586 0.0000 767.748 22.348 321.547
1470 0.000000 0 0.7570 0.5606 0.3356 0.9627 0.3586 0.0000 767.748 22.351 321.547
1471 0.000000 0 0.7570 0.5606 0.3356 0.9627 0.3586 0.0000 767.748 22.351 321.547
1472 0.000000 0 0.7570 0.5607 0.3356 0.9627 0.3586 0.0000 767.748 22.353 321.547
1473 0.000000 0 0.7570 0.5607 0.3356 0.9627 0.3586 0.0000 767.748 22.354 321.547
1474 0.000000 0 0.7570 0.5607 0.3356 0.9627 0.3586 0.0000 767.748 22.354 321.547
1475 0.000000 0 0.7569 0.5607 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1476 0.000000 0 0.7569 0.5607 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1477 0.000000 0 0.7569 0.5608 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1478 0.000000 0 0.7569 0.5608 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1479 0.000000 0 0.7569 0.5608 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1480 0.000000 0 0.7569 0.5608 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1481 0.000000 0 0.7569 0.5608 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1482 0.000000 0 0.7569 0.5608 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1483 0.000000 0 0.7569 0.5608 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1484 0.000000 0 0.7569 0.5609 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1485 0.000000 0 0.7568 0.5609 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1486 0.000000 0 0.7568 0.5609 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1487 0.000000 0 0.7568 0.5609 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1488 0.000000 0 0.7568 0.5609 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1489 0.000000 0 0.7568 0.5609 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1490 0.000000 0 0.7568 0.5610 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1491 0.000000 0 0.7568 0.5610 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1492 0.000000 0 0.7568 0.5610 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1493 0.000000 0 0.7568 0.5610 0.3356 0.9627 0.3586 0.0000 767.748 22.356 321.547
1494 0.000000 0 0.7567 0.5610 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1495 0.000000 0 0.7567 0.5610 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1496 0.000000 0 0.7567 0.5611 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1497 0.000000 0 0.7567 0.5611 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1498 0.000000 0 0.7567 0.5611 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1499 0.000000 0 0.7567 0.5611 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1500 0.000000 0 0.7567 0.5611 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1501 0.000000 0 0.7567 0.5611 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1502 0.000000 0 0.7567 0.5611 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1503 0.000000 0 0.7566 0.5612 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1504 0.000000 0 0.7566 0.5612 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1505 0.000000 0 0.7566 0.5612 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1506 0.000000 0 0.7566 0.5612 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1507 0.000000 0 0.7566 0.5612 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1508 0.000000 0 0.7566 0.5612 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1509 0.000000 0 0.7566 0.5613 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1510 0.000000 0 0.7566 0.5613 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1511 0.000000 0 0.7566 0.5613 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1512 0.000000 0 0.7566 0.5613 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1513 0.000000 0 0.7565 0.5613 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1514 0.000000 0 0.7565 0.5613 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1515 0.000000 0 0.7565 0.5614 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1516 0.000000 0 0.7565 0.5614 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1517 0.000000 0 0.7565 0.5614 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1518 0.000000 0 0.7565 0.5614 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1519 0.000000 0 0.7565 0.5614 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1520 0.000000 0 0.7565 0.5614 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1521 0.000000 0 0.7564 0.5615 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1522 0.000000 0 0.7564 0.5615 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1523 0.000000 0 0.7564 0.5615 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1524 0.000000 0 0.7564 0.5615 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1525 0.000000 0 0.7564 0.5615 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1526 0.000000 0 0.7564 0.5615 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1527 0.000000 0 0.7564 0.5616 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1528 0.000000 0 0.7564 0.5616 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1529 0.000000 0 0.7564 0.5616 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1530 0.000000 0 0.7564 0.5616 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1531 0.000000 0 0.7563 0.5616 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1532 0.000000 0 0.7563 0.5616 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1533 0.000000 0 0.7563 0.5616 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1534 0.000000 0 0.7563 0.5617 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1535 0.000000 0 0.7563 0.5617 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1536 0.000000 0 0.7563 0.5617 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1537 0.000000 0 0.7563 0.5617 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1538 0.000000 0 0.7563 0.5617 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1539 0.000000 0 0.7563 0.5617 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1540 0.000000 0 0.7563 0.5617 0.3355 0.9627 0.3586 0.0000 767.748 22.356 321.547
1541 0.000000 0 0.7562 0.5618 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1542 0.000000 0 0.7562 0.5618 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1543 0.000000 0 0.7562 0.5618 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1544 0.000000 0 0.7562 0.5619 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1545 0.000000 0 0.7562 0.5619 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1546 0.000000 0 0.7561 0.5619 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1547 0.000000 0 0.7561 0.5619 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1548 0.000000 0 0.7561 0.5619 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1549 0.000000 0 0.7561 0.5620 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1550 0.000000 0 0.7560 0.5621 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1551 0.000000 0 0.7559 0.5622 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1552 0.000000 0 0.7559 0.5622 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1553 0.000000 0 0.7559 0.5622 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1554 0.000000 0 0.7559 0.5623 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1555 0.000000 0 0.7559 0.5623 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1556 0.000000 0 0.7559 0.5623 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1557 0.000000 0 0.7559 0.5623 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1558 0.000000 0 0.7559 0.5623 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1559 0.000000 0 0.7559 0.5623 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1560 0.000000 0 0.7558 0.5623 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1561 0.000000 0 0.7558 0.5624 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1562 0.000000 0 0.7558 0.5624 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1563 0.000000 0 0.7558 0.5624 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1564 0.000000 0 0.7558 0.5624 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1565 0.000000 0 0.7558 0.5624 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1566 0.000000 0 0.7558 0.5624 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1567 0.000000 0 0.7558 0.5624 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1568 0.000000 0 0.7558 0.5625 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1569 0.000000 0 0.7558 0.5625 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1570 0.000000 0 0.7557 0.5625 0.3354 0.9627 0.3586 0.0000 767.748 22.356 321.547
1571 0.000000 0 0.7557 0.5625 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1572 0.000000 0 0.7557 0.5625 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1573 0.000000 0 0.7557 0.5625 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1574 0.000000 0 0.7557 0.5625 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1575 0.000000 0 0.7557 0.5626 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1576 0.000000 0 0.7557 0.5626 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1577 0.000000 0 0.7557 0.5626 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1578 0.000000 0 0.7557 0.5626 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1579 0.000000 0 0.7557 0.5626 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1580 0.000000 0 0.7557 0.5626 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1581 0.000000 0 0.7556 0.5626 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1582 0.000000 0 0.7556 0.5627 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1583 0.000000 0 0.7556 0.5627 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1584 0.000000 0 0.7556 0.5627 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1585 0.000000 0 0.7556 0.5628 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1586 0.000000 0 0.7556 0.5628 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1587 0.000000 0 0.7555 0.5628 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1588 0.000000 0 0.7555 0.5628 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1589 0.000000 0 0.7555 0.5628 0.3353 0.9627 0.3586 0.0000 767.748 22.356 321.547
1590 0.000000 0 0.7555 0.5628 0.3353 0.9627 0.3586 0.0000 767.748 22.379 321.547
1591 0.000000 0 0.7555 0.5628 0.3353 0.9627 0.3586 0.0000 767.747 22.414 321.548
1592 0.000000 0 0.7555 0.5628 0.3353 0.9627 0.3586 0.0000 767.746 22.448 321.549
1593 0.000000 0 0.7555 0.5629 0.3353 0.9627 0.3586 0.0000 767.745 22.483 321.550
1594 0.000000 0 0.7555 0.5629 0.3353 0.9627 0.3586 0.0000 767.744 22.516 321.551
1595 0.000000 0 0.7555 0.5629 0.3353 0.9627 0.3586 0.0000 767.743 22.563 321.552
1596 0.000000 0 0.7555 0.5629 0.3353 0.9627 0.3586 0.0000 767.743 22.581 321.552
1597 0.000000 0 0.7554 0.5629 0.3353 0.9627 0.3586 0.0000 767.742 22.613 321.553
1598 0.000000 0 0.7554 0.5629 0.3353 0.9627 0.3586 0.0000 767.741 22.642 321.554
1599 0.000000 0 0.7554 0.5629 0.3353 0.9627 0.3586 0.0000 767.741 22.673 321.555
1600 0.000000 0 0.7554 0.5630 0.3353 0.9627 0.3586 0.0000 767.740 22.702 321.555
1601 0.000000 0 0.7554 0.5630 0.3353 0.9627 0.3586 0.0000 767.739 22.730 321.556
1602 0.000000 0 0.7554 0.5630 0.3353 0.9627 0.3586 0.0000 767.738 22.770 321.557
1603 0.000000 0 0.7554 0.5630 0.3353 0.9627 0.3586 0.0000 767.738 22.785 321.558
1604 0.000000 0 0.7554 0.5630 0.3353 0.9627 0.3586 0.0000 767.737 22.812 321.558
1605 0.000000 0 0.7554 0.5630 0.3353 0.9627 0.3586 0.0000 767.736 22.839 321.559
1606 0.000000 0 0.7554 0.5630 0.3353 0.9627 0.3586 0.0000 767.736 22.864 321.560
1607 0.000000 0 0.7553 0.5631 0.3353 0.9627 0.3586 0.0000 767.735 22.911 321.561
1608 0.000000 0 0.7553 0.5631 0.3353 0.9627 0.3586 0.0000 767.734 22.915 321.561
1609 0.000000 0 0.7553 0.5631 0.3353 0.9627 0.3586 0.0000 767.733 22.966 321.562
1610 0.000000 0 0.7553 0.5631 0.3353 0.9627 0.3586 0.0000 767.733 22.969 321.562
1611 0.000000 0 0.7553 0.5631 0.3353 0.9627 0.3586 0.0000 767.732 23.001 321.563
1612 0.000000 0 0.7553 0.5632 0.3353 0.9627 0.3586 0.0000 767.731 23.040 321.564
1613 0.000000 0 0.7553 0.5632 0.3353 0.9627 0.3586 0.0000 767.731 23.043 321.564
1614 0.000000 0 0.7553 0.5632 0.3353 0.9627 0.3586 0.0000 767.731 23.078 321.565
1615 0.000000 0 0.7553 0.5632 0.3353 0.9627 0.3586 0.0000 767.730 23.080 321.565
1616 0.000000 0 0.7552 0.5632 0.3353 0.9627 0.3586 0.0000 767.730 23.113 321.566
1617 0.000000 0 0.7552 0.5632 0.3353 0.9627 0.3586 0.0000 767.730 23.115 321.566
1618 0.000000 0 0.7552 0.5632 0.3352 0.9627 0.3586 0.0000 767.729 23.144 321.567
1619 0.000000 0 0.7552 0.5632 0.3352 0.9627 0.3586 0.0000 767.729 23.147 321.567
1620 0.000000 0 0.7552 0.5633 0.3352 0.9627 0.3586 0.0000 767.728 23.175 321.568
1621 0.000000 0 0.7552 0.5633 0.3352 0.9627 0.3586 0.0000 767.728 23.177 321.568
1622 0.000000 0 0.7552 0.5633 0.3352 0.9627 0.3586 0.0000 767.728 23.200 321.568
1623 0.000000 0 0.7551 0.5635 0.3352 0.9627 0.3586 0.0000 767.725 23.298 321.571
1624 0.000000 0 0.7551 0.5635 0.3352 0.9627 0.3586 0.0000 767.725 23.303 321.571
1625 0.000000 0 0.7551 0.5635 0.3352 0.9627 0.3586 0.0000 767.725 23.307 321.571
1626 0.000000 0 0.7550 0.5635 0.3352 0.9627 0.3586 0.0000 767.725 23.310 321.571
1627 0.000000 0 0.7550 0.5635 0.3352 0.9627 0.3586 0.0000 767.725 23.313 321.571
1628 0.000000 0 0.7550 0.5635 0.3352 0.9627 0.3586 0.0000 767.725 23.316 321.571
1629 0.000000 0 0.7550 0.5635 0.3352 0.9627 0.3586 0.0000 767.725 23.317 321.571
1630 0.000000 0 0.7550 0.5636 0.3352 0.9627 0.3586 0.0000 767.725 23.317 321.571
1631 0.000000 0 0.7550 0.5636 0.3352 0.9627 0.3586 0.0000 767.725 23.317 321.571
1632 0.000000 0 0.7550 0.5636 0.3352 0.9627 0.3586 0.0000 767.725 23.315 321.571
1633 0.000000 0 0.7550 0.5636 0.3352 0.9627 0.3586 0.0000 767.725 23.315 321.571
1634 0.000000 0 0.7550 0.5636 0.3352 0.9627 0.3586 0.0000 767.725 23.313 321.571
1635 0.000000 0 0.7550 0.5636 0.3352 0.9627 0.3586 0.0000 767.725 23.310 321.571
1636 0.000000 0 0.7550 0.5636 0.3352 0.9627 0.3586 0.0000 767.725 23.306 321.571
1637 0.000000 0 0.7549 0.5637 0.3352 0.9627 0.3586 0.0000 767.725 23.297 321.571
1638 0.000000 0 0.7549 0.5637 0.3352 0.9627 0.3586 0.0000 767.725 23.296 321.571
1639 0.000000 0 0.7549 0.5637 0.3352 0.9627 0.3586 0.0000 767.726 23.285 321.571
1640 0.000000 0 0.7549 0.5637 0.3352 0.9627 0.3586 0.0000 767.726 23.284 321.571
1641 0.000000 0 0.7549 0.5637 0.3352 0.9627 0.3586 0.0000 767.726 23.270 321.570
1642 0.000000 0 0.7549 0.5638 0.3352 0.9627 0.3586 0.0000 767.726 23.252 321.570
1643 0.000000 0 0.7549 0.5638 0.3352 0.9627 0.3586 0.0000 767.726 23.251 321.570
1644 0.000000 0 0.7549 0.5638 0.3352 0.9627 0.3586 0.0000 767.727 23.232 321.570
1645 0.000000 0 0.7549 0.5638 0.3352 0.9627 0.3586 0.0000 767.727 23.230 321.569
1646 0.000000 0 0.7548 0.5638 0.3352 0.9627 0.3586 0.0000 767.727 23.209 321.569
1647 0.000000 0 0.7548 0.5638 0.3352 0.9627 0.3586 0.0000 767.727 23.208 321.569
1648 0.000000 0 0.7548 0.5638 0.3352 0.9627 0.3586 0.0000 767.728 23.183 321.568
1649 0.000000 0 0.7548 0.5638 0.3352 0.9627 0.3586 0.0000 767.728 23.181 321.568
1650 0.000000 0 0.7548 0.5639 0.3352 0.9627 0.3586 0.0000 767.729 23.155 321.568
1651 0.000000 0 0.7548 0.5639 0.3352 0.9627 0.3586 0.0000 767.729 23.151 321.568
1652 0.000000 0 0.7548 0.5639 0.3352 0.9627 0.3586 0.0000 767.729 23.123 321.567
1653 0.000000 0 0.7548 0.5639 0.3352 0.9627 0.3586 0.0000 767.730 23.107 321.566
1654 0.000000 0 0.7547 0.5639 0.3352 0.9627 0.3586 0.0000 767.730 23.073 321.566
1655 0.000000 0 0.7547 0.5639 0.3352 0.9627 0.3586 0.0000 767.730 23.071 321.566
1656 0.000000 0 0.7547 0.5640 0.3351 0.9627 0.3586 0.0000 767.732 23.034 321.565
1657 0.000000 0 0.7547 0.5640 0.3351 0.9627 0.3586 0.0000 767.732 23.013 321.564
1658 0.000000 0 0.7547 0.5640 0.3351 0.9627 0.3586 0.0000 767.732 22.993 321.564
1659 0.000000 0 0.7547 0.5640 0.3351 0.9627 0.3586 0.0000 767.733 22.972 321.563
1660 0.000000 0 0.7547 0.5640 0.3351 0.9627 0.3586 0.0000 767.734 22.927 321.562
1661 0.000000 0 0.7547 0.5640 0.3351 0.9627 0.3586 0.0000 767.734 22.924 321.562
1662 0.000000 0 0.7547 0.5641 0.3351 0.9627 0.3586 0.0000 767.734 22.904 321.562
1663 0.000000 0 0.7547 0.5641 0.3351 0.9627 0.3586 0.0000 767.735 22.880 321.561
1664 0.000000 0 0.7546 0.5641 0.3351 0.9627 0.3586 0.0000 767.737 22.830 321.560
1665 0.000000 0 0.7546 0.5641 0.3351 0.9627 0.3586 0.0000 767.737 22.825 321.560
1666 0.000000 0 0.7546 0.5641 0.3351 0.9627 0.3586 0.0000 767.738 22.778 321.559
1667 0.000000 0 0.7546 0.5641 0.3351 0.9627 0.3586 0.0000 767.738 22.774 321.559
1668 0.000000 0 0.7546 0.5642 0.3351 0.9627 0.3586 0.0000 767.739 22.613 321.557
1669 0.000000 0 0.7546 0.5642 0.3351 0.9627 0.3586 0.0000 767.739 22.583 321.557
1670 0.000000 0 0.7546 0.5642 0.3351 0.9627 0.3586 0.0000 767.743 22.354 321.554
1671 0.000000 0 0.7546 0.5642 0.3351 0.9627 0.3586 0.0000 767.743 22.353 321.553
1672 0.000000 0 0.7546 0.5642 0.3351 0.9627 0.3586 0.0000 767.749 22.344 321.548
1673 0.000000 0 0.7546 0.5642 0.3351 0.9627 0.3586 0.0000 767.749 22.342 321.548
1674 0.000000 0 0.7545 0.5642 0.3351 0.9627 0.3586 0.0000 767.749 22.327 321.547
1675 0.000000 0 0.7545 0.5642 0.3351 0.9627 0.3586 0.0000 767.749 22.325 321.547
1676 0.000000 0 0.7545 0.5643 0.3351 0.9627 0.3586 0.0000 767.749 22.307 321.547
1677 0.000000 0 0.7545 0.5643 0.3351 0.9627 0.3586 0.0000 767.749 22.305 321.547
1678 0.000000 0 0.7545 0.5643 0.3351 0.9627 0.3586 0.0000 767.749 22.290 321.547
1679 0.000000 0 0.7545 0.5643 0.3351 0.9627 0.3586 0.0000 767.749 22.289 321.547
1680 0.000000 0 0.7545 0.5643 0.3351 0.9627 0.3586 0.0000 767.749 22.282 321.547
1681 0.000000 0 0.7545 0.5644 0.3351 0.9627 0.3586 0.0000 767.749 22.282 321.547
1682 0.000000 0 0.7545 0.5644 0.3351 0.9627 0.3586 0.0000 767.749 22.282 321.547
1683 0.000000 0 0.7544 0.5644 0.3351 0.9627 0.3586 0.0000 767.749 22.285 321.547
1684 0.000000 0 0.7544 0.5644 0.3351 0.9627 0.3586 0.0000 767.749 22.288 321.547
1685 0.000000 0 0.7544 0.5644 0.3351 0.9627 0.3586 0.0000 767.749 22.292 321.547
1686 0.000000 0 0.7544 0.5644 0.3351 0.9627 0.3586 0.0000 767.749 22.297 321.547
1687 0.000000 0 0.7544 0.5644 0.3351 0.9627 0.3586 0.0000 767.749 22.302 321.547
1688 0.000000 0 0.7544 0.5645 0.3351 0.9627 0.3586 0.0000 767.749 22.313 321.547
1689 0.000000 0 0.7544 0.5645 0.3351 0.9627 0.3586 0.0000 767.749 22.313 321.547
1690 0.000000 0 0.7544 0.5645 0.3351 0.9627 0.3586 0.0000 767.749 22.318 321.547
1691 0.000000 0 0.7544 0.5645 0.3351 0.9627 0.3586 0.0000 767.749 22.329 321.547
1692 0.000000 0 0.7544 0.5645 0.3351 0.9627 0.3586 0.0000 767.749 22.330 321.547
1693 0.000000 0 0.7543 0.5645 0.3351 0.9627 0.3586 0.0000 767.749 22.338 321.547
1694 0.000000 0 0.7543 0.5645 0.3351 0.9627 0.3586 0.0000 767.749 22.339 321.547
1695 0.000000 0 0.7543 0.5646 0.3351 0.9627 0.3586 0.0000 767.749 22.346 321.547
1696 0.000000 0 0.7543 0.5646 0.3351 0.9627 0.3586 0.0000 767.749 22.346 321.547
1697 0.000000 0 0.7543 0.5646 0.3351 0.9627 0.3586 0.0000 767.749 22.350 321.547
1698 0.000000 0 0.7543 0.5646 0.3351 0.9627 0.3586 0.0000 767.749 22.350 321.547
1699 0.000000 0 0.7543 0.5646 0.3351 0.9627 0.3586 0.0000 767.749 22.352 321.547
1700 0.000000 0 0.7543 0.5646 0.3351 0.9627 0.3586 0.0000 767.749 22.352 321.547
1701 0.000000 0 0.7543 0.5646 0.3351 0.9627 0.3586 0.0000 767.749 22.354 321.547
1702 0.000000 0 0.7543 0.5647 0.3351 0.9627 0.3586 0.0000 767.749 22.354 321.547
1703 0.000000 0 0.7542 0.5647 0.3351 0.9627 0.3586 0.0000 767.749 22.355 321.547
1704 0.000000 0 0.7542 0.5647 0.3351 0.9627 0.3586 0.0000 767.749 22.355 321.547
1705 0.000000 0 0.7542 0.5647 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1706 0.000000 0 0.7542 0.5647 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1707 0.000000 0 0.7542 0.5647 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1708 0.000000 0 0.7542 0.5647 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1709 0.000000 0 0.7542 0.5648 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1710 0.000000 0 0.7542 0.5648 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1711 0.000000 0 0.7542 0.5648 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1712 0.000000 0 0.7542 0.5648 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1713 0.000000 0 0.7541 0.5648 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
1714 0.000000 0 0.7541 0.5649 0.3350 0.9627 0.3586 0.0000 767.749 22.356 321.547
