# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
3077 0.000000 0 0.7504 0.5702 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3078 0.000000 0 0.7504 0.5703 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3079 0.000000 0 0.7504 0.5703 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3080 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3081 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3082 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3083 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3084 0.000000 0 0.7503 0.5703 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3085 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3086 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3087 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3088 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3089 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3090 0.000000 0 0.7503 0.5704 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3091 0.000000 0 0.7502 0.5704 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3092 0.000000 0 0.7502 0.5705 0.3343 0.9627 0.3586 0.0000 767.750 22.356 321.549
3093 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3094 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3095 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3096 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3097 0.000000 0 0.7501 0.5706 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3098 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3099 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3100 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3101 0.000000 0 0.7501 0.5707 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3102 0.000000 0 0.7500 0.5707 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3103 0.000000 0 0.7500 0.5707 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3104 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3105 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3106 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3107 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3108 0.000000 0 0.7500 0.5708 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3109 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3110 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3111 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3112 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3113 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3114 0.000000 0 0.7499 0.5709 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3115 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3116 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3117 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3118 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3119 0.000000 0 0.7498 0.5710 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3120 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3121 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3122 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3123 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3124 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3125 0.000000 0 0.7498 0.5711 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3126 0.000000 0 0.7497 0.5711 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3127 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3128 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3129 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3130 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3131 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3132 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3133 0.000000 0 0.7497 0.5712 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3134 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3135 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3136 0.000000 0 0.7496 0.5713 0.3342 0.9627 0.3586 0.0000 767.750 22.356 321.549
3137 0.000000 0 0.7496 0.5713 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3138 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3139 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3140 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3141 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3142 0.000000 0 0.7496 0.5714 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3143 0.000000 0 0.7495 0.5714 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3144 0.000000 0 0.7495 0.5714 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3145 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3146 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3147 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3148 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3149 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3150 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3151 0.000000 0 0.7495 0.5715 0.3341 0.9627 0.3586 0.0000 767.750 22.356 321.549
3152 0.000000 0 0.7495 0.5716 0.3341 0.9627 0.3586 0.0000 767.750 22.380 321.549
3153 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 767.749 22.415 321.550
3154 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 767.748 22.449 321.551
3155 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 767.747 22.484 321.552
3156 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 767.746 22.516 321.553
3157 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 767.745 22.549 321.553
3158 0.000000 0 0.7494 0.5716 0.3341 0.9627 0.3586 0.0000 767.745 22.581 321.554
3159 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 767.744 22.612 321.555
3160 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 767.743 22.643 321.556
3161 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 767.742 22.673 321.557
3162 0.000000 0 0.7494 0.5717 0.3341 0.9627 0.3586 0.0000 767.742 22.702 321.557
3163 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 767.741 22.731 321.558
3164 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 767.740 22.759 321.559
3165 0.000000 0 0.7493 0.5717 0.3341 0.9627 0.3586 0.0000 767.740 22.786 321.559
3166 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 767.739 22.812 321.560
3167 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 767.738 22.838 321.561
3168 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 767.738 22.866 321.561
3169 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 767.736 22.913 321.563
3170 0.000000 0 0.7493 0.5718 0.3341 0.9627 0.3586 0.0000 767.735 22.953 321.564
3171 0.000000 0 0.7489 0.5723 0.3340 0.9627 0.3586 0.0000 767.730 23.160 321.569
3172 0.000000 0 0.7489 0.5723 0.3340 0.9627 0.3586 0.0000 767.730 23.164 321.569
3173 0.000000 0 0.7489 0.5723 0.3340 0.9627 0.3586 0.0000 767.730 23.192 321.570
3174 0.000000 0 0.7489 0.5723 0.3340 0.9627 0.3586 0.0000 767.729 23.193 321.570
3175 0.000000 0 0.7489 0.5723 0.3340 0.9627 0.3586 0.0000 767.729 23.194 321.570
3176 0.000000 0 0.7489 0.5723 0.3340 0.9627 0.3586 0.0000 767.729 23.203 321.570
3177 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.729 23.212 321.570
3178 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.729 23.217 321.570
3179 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.729 23.221 321.570
3180 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.729 23.225 321.570
3181 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.729 23.229 321.571
3182 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.729 23.233 321.571
3183 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.237 321.571
3184 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.241 321.571
3185 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.245 321.571
3186 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.248 321.571
3187 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.251 321.571
3188 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.255 321.571
3189 0.000000 0 0.7489 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.259 321.571
3190 0.000000 0 0.7488 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.262 321.571
3191 0.000000 0 0.7488 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.265 321.572
3192 0.000000 0 0.7488 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.268 321.572
3193 0.000000 0 0.7488 0.5724 0.3340 0.9627 0.3586 0.0000 767.728 23.271 321.572
3194 0.000000 0 0.7488 0.5724 0.3340 0.9627 0.3586 0.0000 767.727 23.274 321.572
3195 0.000000 0 0.7488 0.5724 0.3340 0.9627 0.3586 0.0000 767.727 23.276 321.572
3196 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.278 321.572
3197 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.282 321.572
3198 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.284 321.572
3199 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.287 321.572
3200 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.290 321.572
3201 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.292 321.572
3202 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.294 321.572
3203 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.296 321.572
3204 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.299 321.572
3205 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.301 321.572
3206 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.303 321.572
3207 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.304 321.573
3208 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.306 321.573
3209 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.308 321.573
3210 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.309 321.573
3211 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.311 321.573
3212 0.000000 0 0.7488 0.5725 0.3340 0.9627 0.3586 0.0000 767.727 23.312 321.573
3213 0.000000 0 0.7488 0.5726 0.3340 0.9627 0.3586 0.0000 767.727 23.313 321.573
3214 0.000000 0 0.7488 0.5726 0.3340 0.9627 0.3586 0.0000 767.727 23.314 321.573
3215 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.316 321.573
3216 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.316 321.573
3217 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.317 321.573
3218 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.317 321.573
3219 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.317 321.573
3220 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.317 321.573
3221 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.317 321.573
3222 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.317 321.573
3223 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.316 321.573
3224 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.316 321.573
3225 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.726 23.315 321.573
3226 0.000000 0 0.7487 0.5726 0.3340 0.9627 0.3586 0.0000 767.727 23.313 321.573
3227 0.000000 0 0.7487 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.311 321.573
3228 0.000000 0 0.7487 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.310 321.573
3229 0.000000 0 0.7487 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.307 321.573
3230 0.000000 0 0.7487 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.303 321.573
3231 0.000000 0 0.7487 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.300 321.573
3232 0.000000 0 0.7486 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.296 321.572
3233 0.000000 0 0.7486 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.293 321.572
3234 0.000000 0 0.7486 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.288 321.572
3235 0.000000 0 0.7486 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.284 321.572
3236 0.000000 0 0.7486 0.5727 0.3340 0.9627 0.3586 0.0000 767.727 23.281 321.572
3237 0.000000 0 0.7486 0.5728 0.3340 0.9627 0.3586 0.0000 767.727 23.276 321.572
3238 0.000000 0 0.7486 0.5728 0.3340 0.9627 0.3586 0.0000 767.727 23.268 321.572
3239 0.000000 0 0.7486 0.5728 0.3340 0.9627 0.3586 0.0000 767.728 23.259 321.571
3240 0.000000 0 0.7486 0.5728 0.3340 0.9627 0.3586 0.0000 767.728 23.251 321.571
3241 0.000000 0 0.7486 0.5728 0.3339 0.9627 0.3586 0.0000 767.728 23.243 321.571
3242 0.000000 0 0.7486 0.5728 0.3339 0.9627 0.3586 0.0000 767.728 23.232 321.571
3243 0.000000 0 0.7486 0.5728 0.3339 0.9627 0.3586 0.0000 767.729 23.217 321.570
3244 0.000000 0 0.7485 0.5729 0.3339 0.9627 0.3586 0.0000 767.729 23.206 321.570
3245 0.000000 0 0.7485 0.5729 0.3339 0.9627 0.3586 0.0000 767.729 23.195 321.570
3246 0.000000 0 0.7485 0.5729 0.3339 0.9627 0.3586 0.0000 767.729 23.179 321.570
3247 0.000000 0 0.7485 0.5729 0.3339 0.9627 0.3586 0.0000 767.730 23.165 321.569
3248 0.000000 0 0.7485 0.5729 0.3339 0.9627 0.3586 0.0000 767.730 23.149 321.569
3249 0.000000 0 0.7485 0.5729 0.3339 0.9627 0.3586 0.0000 767.731 23.129 321.569
3250 0.000000 0 0.7485 0.5730 0.3339 0.9627 0.3586 0.0000 767.732 23.101 321.567
3251 0.000000 0 0.7485 0.5730 0.3339 0.9627 0.3586 0.0000 767.732 23.081 321.567
3252 0.000000 0 0.7485 0.5730 0.3339 0.9627 0.3586 0.0000 767.732 23.061 321.567
3253 0.000000 0 0.7484 0.5730 0.3339 0.9627 0.3586 0.0000 767.733 23.038 321.566
3254 0.000000 0 0.7484 0.5730 0.3339 0.9627 0.3586 0.0000 767.734 23.017 321.566
3255 0.000000 0 0.7484 0.5730 0.3339 0.9627 0.3586 0.0000 767.734 22.987 321.566
3256 0.000000 0 0.7484 0.5731 0.3339 0.9627 0.3586 0.0000 767.735 22.961 321.564
3257 0.000000 0 0.7484 0.5731 0.3339 0.9627 0.3586 0.0000 767.736 22.939 321.564
3258 0.000000 0 0.7484 0.5731 0.3339 0.9627 0.3586 0.0000 767.736 22.915 321.564
3259 0.000000 0 0.7484 0.5731 0.3339 0.9627 0.3586 0.0000 767.737 22.881 321.563
3260 0.000000 0 0.7484 0.5731 0.3339 0.9627 0.3586 0.0000 767.738 22.849 321.561
3261 0.000000 0 0.7484 0.5731 0.3339 0.9627 0.3586 0.0000 767.738 22.827 321.561
3262 0.000000 0 0.7483 0.5731 0.3339 0.9627 0.3586 0.0000 767.738 22.802 321.561
3263 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.739 22.779 321.560
3264 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.740 22.749 321.559
3265 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.741 22.671 321.558
3266 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.741 22.504 321.558
3267 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.742 22.356 321.557
3268 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.747 22.352 321.553
3269 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.750 22.350 321.549
3270 0.000000 0 0.7483 0.5732 0.3339 0.9627 0.3586 0.0000 767.750 22.341 321.549
3271 0.000000 0 0.7483 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.335 321.549
3272 0.000000 0 0.7483 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.325 321.549
3273 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.317 321.549
3274 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.311 321.549
3275 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.304 321.549
3276 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.296 321.549
3277 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.292 321.549
3278 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.289 321.549
3279 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.287 321.549
3280 0.000000 0 0.7482 0.5733 0.3339 0.9627 0.3586 0.0000 767.750 22.283 321.549
3281 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.282 321.549
3282 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.282 321.549
3283 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.281 321.549
3284 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.282 321.549
3285 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.282 321.549
3286 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.283 321.549
3287 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.284 321.549
3288 0.000000 0 0.7482 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.286 321.549
3289 0.000000 0 0.7481 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.287 321.549
3290 0.000000 0 0.7481 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.289 321.549
3291 0.000000 0 0.7481 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.292 321.549
3292 0.000000 0 0.7481 0.5734 0.3339 0.9627 0.3586 0.0000 767.750 22.294 321.549
3293 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.297 321.549
3294 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.299 321.549
3295 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.302 321.549
3296 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.304 321.549
3297 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.307 321.549
3298 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.309 321.549
3299 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.312 321.549
3300 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.315 321.549
3301 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.317 321.549
3302 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.320 321.549
3303 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.322 321.549
3304 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.326 321.549
3305 0.000000 0 0.7481 0.5735 0.3339 0.9627 0.3586 0.0000 767.750 22.329 321.549
3306 0.000000 0 0.7481 0.5735 0.3338 0.9627 0.3586 0.0000 767.750 22.331 321.549
3307 0.000000 0 0.7481 0.5735 0.3338 0.9627 0.3586 0.0000 767.750 22.333 321.549
3308 0.000000 0 0.7481 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.336 321.549
3309 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.338 321.549
3310 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.340 321.549
3311 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.342 321.549
3312 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.343 321.549
3313 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.345 321.549
3314 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.346 321.549
3315 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.347 321.549
3316 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.348 321.549
3317 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.349 321.549
3318 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.350 321.549
3319 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.351 321.549
3320 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.351 321.549
3321 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.352 321.549
3322 0.000000 0 0.7480 0.5736 0.3338 0.9627 0.3586 0.0000 767.750 22.352 321.549
3323 0.000000 0 0.7480 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.352 321.549
3324 0.000000 0 0.7480 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.353 321.549
3325 0.000000 0 0.7480 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.353 321.549
3326 0.000000 0 0.7480 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.354 321.549
3327 0.000000 0 0.7480 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.354 321.549
3328 0.000000 0 0.7480 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.354 321.549
3329 0.000000 0 0.7480 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.355 321.549
3330 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.355 321.549
3331 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.355 321.549
3332 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.355 321.549
3333 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3334 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3335 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3336 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3337 0.000000 0 0.7479 0.5737 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3338 0.000000 0 0.7479 0.5738 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3339 0.000000 0 0.7479 0.5738 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3340 0.000000 0 0.7479 0.5738 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3341 0.000000 0 0.7479 0.5738 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3342 0.000000 0 0.7479 0.5738 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
3343 0.000000 0 0.7479 0.5738 0.3338 0.9627 0.3586 0.0000 767.750 22.356 321.549
