# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
9739 1.000000 0 0.6643 0.6755 0.3200 0.9627 0.3586 0.0000 806.022 54.317 238.937
9740 1.000000 0 0.6643 0.6755 0.3200 0.9627 0.3586 0.0000 806.023 54.317 238.938
9741 1.000000 0 0.6643 0.6755 0.3200 0.9627 0.3586 0.0000 806.022 54.317 238.937
9742 1.000000 0 0.6643 0.6755 0.3200 0.9627 0.3586 0.0000 806.021 54.318 238.937
9743 1.000000 0 0.6643 0.6755 0.3199 0.9627 0.3586 0.0000 806.021 54.317 238.937
9744 1.000000 0 0.6643 0.6755 0.3199 0.9627 0.3586 0.0000 806.021 54.316 238.937
9745 1.000000 0 0.6643 0.6756 0.3199 0.9627 0.3586 0.0000 806.021 54.315 238.937
9746 1.000000 0 0.6643 0.6756 0.3199 0.9627 0.3586 0.0000 806.021 54.313 238.937
9747 1.000000 0 0.6642 0.6756 0.3199 0.9627 0.3586 0.0000 806.021 54.312 238.937
9748 1.000000 0 0.6642 0.6756 0.3199 0.9627 0.3586 0.0000 806.021 54.310 238.937
9749 1.000000 0 0.6642 0.6756 0.3199 0.9627 0.3586 0.0000 806.021 54.309 238.937
9750 1.000000 0 0.6642 0.6756 0.3199 0.9627 0.3586 0.0000 806.021 54.309 238.937
9751 1.000000 0 0.6642 0.6756 0.3199 0.9627 0.3586 0.0000 806.021 54.308 238.937
9752 1.000000 0 0.6642 0.6757 0.3199 0.9627 0.3586 0.0000 806.021 54.308 238.937
9753 1.000000 0 0.6642 0.6757 0.3199 0.9627 0.3586 0.0000 806.021 54.308 238.937
9754 1.000000 0 0.6641 0.6757 0.3199 0.9627 0.3586 0.0000 806.021 54.309 238.937
9755 1.000000 0 0.6641 0.6757 0.3199 0.9627 0.3586 0.0000 806.021 54.311 238.937
9756 1.000000 0 0.6641 0.6758 0.3199 0.9627 0.3586 0.0000 806.021 54.312 238.937
9757 1.000000 0 0.6641 0.6758 0.3199 0.9627 0.3586 0.0000 806.021 54.313 238.937
9758 1.000000 0 0.6640 0.6758 0.3199 0.9627 0.3586 0.0000 806.021 54.314 238.937
9759 1.000000 0 0.6640 0.6758 0.3199 0.9627 0.3586 0.0000 806.021 54.316 238.937
9760 1.000000 0 0.6640 0.6759 0.3199 0.9627 0.3586 0.0000 806.021 54.317 238.937
9761 1.000000 0 0.6640 0.6759 0.3199 0.9627 0.3586 0.0000 806.021 54.317 238.937
9762 1.000000 0 0.6639 0.6760 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9763 1.000000 0 0.6639 0.6760 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9764 1.000000 0 0.6639 0.6760 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9765 1.000000 0 0.6639 0.6760 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9766 1.000000 0 0.6638 0.6760 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9767 1.000000 0 0.6638 0.6760 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9768 1.000000 0 0.6638 0.6760 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9769 1.000000 0 0.6638 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9770 1.000000 0 0.6638 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9771 1.000000 0 0.6638 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9772 1.000000 0 0.6638 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9773 1.000000 0 0.6638 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9774 1.000000 0 0.6637 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9775 1.000000 0 0.6637 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9776 1.000000 0 0.6637 0.6761 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9777 1.000000 0 0.6637 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9778 1.000000 0 0.6637 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9779 1.000000 0 0.6637 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9780 1.000000 0 0.6637 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9781 1.000000 0 0.6637 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9782 1.000000 0 0.6636 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9783 1.000000 0 0.6636 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9784 1.000000 0 0.6636 0.6762 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9785 1.000000 0 0.6636 0.6763 0.3199 0.9627 0.3586 0.0000 806.021 54.318 238.937
9786 1.000000 0 0.6636 0.6763 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9787 1.000000 0 0.6636 0.6763 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9788 1.000000 0 0.6636 0.6763 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9789 1.000000 0 0.6636 0.6763 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9790 1.000000 0 0.6635 0.6763 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9791 1.000000 0 0.6635 0.6763 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9792 1.000000 0 0.6635 0.6763 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9793 1.000000 0 0.6635 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9794 1.000000 0 0.6635 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9795 1.000000 0 0.6635 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9796 1.000000 0 0.6635 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9797 1.000000 0 0.6635 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9798 1.000000 0 0.6635 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9799 1.000000 0 0.6634 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9800 1.000000 0 0.6634 0.6764 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9801 1.000000 0 0.6634 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9802 1.000000 0 0.6634 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9803 1.000000 0 0.6634 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9804 1.000000 0 0.6634 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9805 1.000000 0 0.6634 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9806 1.000000 0 0.6634 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9807 1.000000 0 0.6633 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9808 1.000000 0 0.6633 0.6765 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9809 1.000000 0 0.6633 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9810 1.000000 0 0.6633 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9811 1.000000 0 0.6633 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9812 1.000000 0 0.6633 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9813 1.000000 0 0.6633 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9814 1.000000 0 0.6633 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9815 1.000000 0 0.6633 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9816 1.000000 0 0.6632 0.6766 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9817 1.000000 0 0.6632 0.6767 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9818 1.000000 0 0.6632 0.6767 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9819 1.000000 0 0.6632 0.6767 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9820 1.000000 0 0.6632 0.6767 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9821 1.000000 0 0.6632 0.6767 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9822 1.000000 0 0.6632 0.6767 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9823 1.000000 0 0.6632 0.6767 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9824 1.000000 0 0.6631 0.6768 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9825 1.000000 0 0.6631 0.6768 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9826 1.000000 0 0.6631 0.6768 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9827 1.000000 0 0.6631 0.6768 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9828 1.000000 0 0.6631 0.6768 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9829 1.000000 0 0.6631 0.6768 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9830 1.000000 0 0.6630 0.6768 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9831 1.000000 0 0.6630 0.6769 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9832 1.000000 0 0.6630 0.6769 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9833 1.000000 0 0.6630 0.6769 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9834 1.000000 0 0.6630 0.6769 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9835 1.000000 0 0.6630 0.6769 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9836 1.000000 0 0.6630 0.6769 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9837 1.000000 0 0.6630 0.6769 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9838 1.000000 0 0.6629 0.6770 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9839 1.000000 0 0.6629 0.6770 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9840 1.000000 0 0.6629 0.6770 0.3198 0.9627 0.3586 0.0000 806.021 54.318 238.937
9841 1.000000 0 0.6629 0.6770 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9842 1.000000 0 0.6629 0.6770 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9843 1.000000 0 0.6629 0.6770 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9844 1.000000 0 0.6629 0.6770 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9845 1.000000 0 0.6628 0.6771 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9846 1.000000 0 0.6628 0.6771 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9847 1.000000 0 0.6628 0.6771 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9848 1.000000 0 0.6627 0.6772 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9849 1.000000 0 0.6626 0.6773 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9850 1.000000 0 0.6626 0.6773 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9851 1.000000 0 0.6626 0.6773 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9852 1.000000 0 0.6626 0.6773 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9853 1.000000 0 0.6626 0.6773 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9854 1.000000 0 0.6626 0.6773 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9855 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9856 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9857 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9858 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9859 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9860 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9861 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9862 1.000000 0 0.6625 0.6774 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9863 1.000000 0 0.6625 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9864 1.000000 0 0.6625 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9865 1.000000 0 0.6624 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9866 1.000000 0 0.6624 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9867 1.000000 0 0.6624 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9868 1.000000 0 0.6624 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9869 1.000000 0 0.6624 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9870 1.000000 0 0.6624 0.6775 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9871 1.000000 0 0.6624 0.6776 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9872 1.000000 0 0.6623 0.6776 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9873 1.000000 0 0.6623 0.6776 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9874 1.000000 0 0.6623 0.6776 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9875 1.000000 0 0.6623 0.6776 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9876 1.000000 0 0.6623 0.6777 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9877 1.000000 0 0.6622 0.6777 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9878 1.000000 0 0.6622 0.6777 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9879 1.000000 0 0.6622 0.6777 0.3197 0.9627 0.3586 0.0000 806.021 54.318 238.937
9880 1.000000 0 0.6622 0.6777 0.3196 0.9627 0.3586 0.0000 806.021 54.318 238.937
9881 1.000000 0 0.6622 0.6778 0.3196 0.9627 0.3586 0.0000 806.021 54.325 238.937
9882 1.000000 0 0.6621 0.6778 0.3196 0.9627 0.3586 0.0000 806.021 54.419 238.936
9883 1.000000 0 0.6621 0.6778 0.3196 0.9627 0.3586 0.0000 806.021 54.452 238.935
9884 1.000000 0 0.6621 0.6778 0.3196 0.9627 0.3586 0.0000 805.999 54.516 238.928
9885 1.000000 0 0.6621 0.6778 0.3196 0.9627 0.3586 0.0000 805.997 54.522 238.927
9886 1.000000 0 0.6621 0.6779 0.3196 0.9627 0.3586 0.0000 805.995 54.580 238.929
9887 1.000000 0 0.6621 0.6779 0.3196 0.9627 0.3586 0.0000 805.986 54.612 238.927
9888 1.000000 0 0.6620 0.6779 0.3196 0.9627 0.3586 0.0000 805.976 54.641 238.924
9889 1.000000 0 0.6620 0.6779 0.3196 0.9627 0.3586 0.0000 805.973 54.670 238.924
9890 1.000000 0 0.6620 0.6779 0.3196 0.9627 0.3586 0.0000 805.973 54.698 238.926
9891 1.000000 0 0.6620 0.6779 0.3196 0.9627 0.3586 0.0000 805.981 54.738 238.931
9892 1.000000 0 0.6620 0.6779 0.3196 0.9627 0.3586 0.0000 805.989 54.760 238.936
9893 1.000000 0 0.6620 0.6780 0.3196 0.9627 0.3586 0.0000 806.005 54.803 238.945
9894 1.000000 0 0.6620 0.6780 0.3196 0.9627 0.3586 0.0000 806.012 54.823 238.949
9895 1.000000 0 0.6619 0.6780 0.3196 0.9627 0.3586 0.0000 806.019 54.844 238.952
9896 1.000000 0 0.6619 0.6780 0.3196 0.9627 0.3586 0.0000 806.029 54.886 238.957
9897 1.000000 0 0.6619 0.6780 0.3196 0.9627 0.3586 0.0000 806.038 54.927 238.959
9898 1.000000 0 0.6619 0.6781 0.3196 0.9627 0.3586 0.0000 806.044 54.965 238.958
9899 1.000000 0 0.6618 0.6781 0.3196 0.9627 0.3586 0.0000 806.049 55.003 238.956
9900 1.000000 0 0.6618 0.6781 0.3196 0.9627 0.3586 0.0000 806.050 55.006 238.955
9901 1.000000 0 0.6618 0.6781 0.3196 0.9627 0.3586 0.0000 806.055 55.036 238.953
9902 1.000000 0 0.6618 0.6781 0.3196 0.9627 0.3586 0.0000 806.060 55.068 238.950
9903 1.000000 0 0.6618 0.6782 0.3196 0.9627 0.3586 0.0000 806.061 55.071 238.950
9904 1.000000 0 0.6618 0.6782 0.3196 0.9627 0.3586 0.0000 806.072 55.095 238.947
9905 1.000000 0 0.6617 0.6782 0.3196 0.9627 0.3586 0.0000 806.081 55.098 238.946
9906 1.000000 0 0.6617 0.6782 0.3196 0.9627 0.3586 0.0000 806.082 55.098 238.946
9907 1.000000 0 0.6617 0.6782 0.3196 0.9627 0.3586 0.0000 806.085 55.099 238.945
9908 1.000000 0 0.6617 0.6782 0.3196 0.9627 0.3586 0.0000 806.092 55.102 238.943
9909 1.000000 0 0.6617 0.6783 0.3196 0.9627 0.3586 0.0000 806.096 55.103 238.942
9910 1.000000 0 0.6617 0.6783 0.3196 0.9627 0.3586 0.0000 806.102 55.105 238.940
9911 1.000000 0 0.6617 0.6783 0.3196 0.9627 0.3586 0.0000 806.102 55.105 238.940
9912 1.000000 0 0.6616 0.6783 0.3196 0.9627 0.3586 0.0000 806.107 55.107 238.938
9913 1.000000 0 0.6616 0.6783 0.3196 0.9627 0.3586 0.0000 806.109 55.108 238.936
9914 1.000000 0 0.6616 0.6784 0.3196 0.9627 0.3586 0.0000 806.115 55.109 238.932
9915 1.000000 0 0.6616 0.6784 0.3196 0.9627 0.3586 0.0000 806.115 55.109 238.932
9916 1.000000 0 0.6616 0.6784 0.3196 0.9627 0.3586 0.0000 806.118 55.110 238.928
9917 1.000000 0 0.6615 0.6784 0.3196 0.9627 0.3586 0.0000 806.119 55.110 238.925
9918 1.000000 0 0.6615 0.6784 0.3196 0.9627 0.3586 0.0000 806.120 55.110 238.923
9919 1.000000 0 0.6615 0.6785 0.3195 0.9627 0.3586 0.0000 806.120 55.108 238.920
9920 1.000000 0 0.6615 0.6785 0.3195 0.9627 0.3586 0.0000 806.120 55.108 238.919
9921 1.000000 0 0.6615 0.6785 0.3195 0.9627 0.3586 0.0000 806.093 55.097 238.909
9922 1.000000 0 0.6615 0.6785 0.3195 0.9627 0.3586 0.0000 806.093 55.096 238.909
9923 1.000000 0 0.6614 0.6785 0.3195 0.9627 0.3586 0.0000 806.074 55.081 238.900
9924 1.000000 0 0.6614 0.6785 0.3195 0.9627 0.3586 0.0000 806.072 55.075 238.898
9925 1.000000 0 0.6614 0.6786 0.3195 0.9627 0.3586 0.0000 806.073 55.068 238.896
9926 1.000000 0 0.6614 0.6786 0.3195 0.9627 0.3586 0.0000 806.071 55.059 238.894
9927 1.000000 0 0.6614 0.6786 0.3195 0.9627 0.3586 0.0000 806.069 55.049 238.891
9928 1.000000 0 0.6614 0.6786 0.3195 0.9627 0.3586 0.0000 806.069 55.030 238.888
9929 1.000000 0 0.6613 0.6786 0.3195 0.9627 0.3586 0.0000 806.067 55.018 238.886
9930 1.000000 0 0.6613 0.6786 0.3195 0.9627 0.3586 0.0000 806.064 55.006 238.883
9931 1.000000 0 0.6613 0.6787 0.3195 0.9627 0.3586 0.0000 806.061 54.967 238.877
9932 1.000000 0 0.6613 0.6787 0.3195 0.9627 0.3586 0.0000 806.060 54.965 238.877
9933 1.000000 0 0.6613 0.6787 0.3195 0.9627 0.3586 0.0000 806.057 54.922 238.871
9934 1.000000 0 0.6612 0.6787 0.3195 0.9627 0.3586 0.0000 806.049 54.887 238.866
9935 1.000000 0 0.6612 0.6787 0.3195 0.9627 0.3586 0.0000 806.048 54.884 238.866
9936 1.000000 0 0.6612 0.6788 0.3195 0.9627 0.3586 0.0000 806.044 54.832 238.860
9937 1.000000 0 0.6612 0.6788 0.3195 0.9627 0.3586 0.0000 806.043 54.828 238.859
9938 1.000000 0 0.6612 0.6788 0.3195 0.9627 0.3586 0.0000 806.028 54.749 238.851
9939 1.000000 0 0.6612 0.6788 0.3195 0.9627 0.3586 0.0000 806.025 54.745 238.850
9940 1.000000 0 0.6611 0.6789 0.3195 0.9627 0.3586 0.0000 806.017 54.527 238.852
9941 1.000000 0 0.6611 0.6789 0.3195 0.9627 0.3586 0.0000 806.018 54.522 238.852
9942 1.000000 0 0.6611 0.6789 0.3195 0.9627 0.3586 0.0000 806.027 54.453 238.861
9943 1.000000 0 0.6610 0.6789 0.3195 0.9627 0.3586 0.0000 806.036 54.383 238.870
9944 1.000000 0 0.6610 0.6790 0.3195 0.9627 0.3586 0.0000 806.036 54.377 238.871
9945 1.000000 0 0.6610 0.6790 0.3195 0.9627 0.3586 0.0000 806.030 54.349 238.875
9946 1.000000 0 0.6610 0.6790 0.3195 0.9627 0.3586 0.0000 806.037 54.329 238.885
9947 1.000000 0 0.6610 0.6790 0.3195 0.9627 0.3586 0.0000 806.037 54.327 238.886
9948 1.000000 0 0.6609 0.6790 0.3195 0.9627 0.3586 0.0000 806.036 54.296 238.890
9949 1.000000 0 0.6609 0.6791 0.3195 0.9627 0.3586 0.0000 806.037 54.329 238.897
9950 1.000000 0 0.6609 0.6791 0.3195 0.9627 0.3586 0.0000 806.036 54.331 238.897
9951 1.000000 0 0.6609 0.6791 0.3195 0.9627 0.3586 0.0000 806.032 54.338 238.900
9952 1.000000 0 0.6609 0.6791 0.3195 0.9627 0.3586 0.0000 806.031 54.336 238.901
9953 1.000000 0 0.6608 0.6791 0.3195 0.9627 0.3586 0.0000 806.030 54.330 238.903
9954 1.000000 0 0.6608 0.6792 0.3195 0.9627 0.3586 0.0000 806.030 54.327 238.907
9955 1.000000 0 0.6608 0.6792 0.3194 0.9627 0.3586 0.0000 806.029 54.326 238.909
9956 1.000000 0 0.6608 0.6792 0.3194 0.9627 0.3586 0.0000 806.029 54.326 238.909
9957 1.000000 0 0.6608 0.6792 0.3194 0.9627 0.3586 0.0000 806.028 54.325 238.913
9958 1.000000 0 0.6607 0.6792 0.3194 0.9627 0.3586 0.0000 806.026 54.330 238.915
9959 1.000000 0 0.6607 0.6793 0.3194 0.9627 0.3586 0.0000 806.023 54.331 238.918
9960 1.000000 0 0.6607 0.6793 0.3194 0.9627 0.3586 0.0000 806.022 54.323 238.922
9961 1.000000 0 0.6607 0.6793 0.3194 0.9627 0.3586 0.0000 806.022 54.323 238.922
9962 1.000000 0 0.6606 0.6793 0.3194 0.9627 0.3586 0.0000 806.023 54.322 238.925
9963 1.000000 0 0.6606 0.6793 0.3194 0.9627 0.3586 0.0000 806.023 54.322 238.925
9964 1.000000 0 0.6606 0.6794 0.3194 0.9627 0.3586 0.0000 806.023 54.320 238.925
9965 1.000000 0 0.6606 0.6794 0.3194 0.9627 0.3586 0.0000 806.023 54.316 238.925
9966 1.000000 0 0.6606 0.6794 0.3194 0.9627 0.3586 0.0000 806.023 54.315 238.925
9967 1.000000 0 0.6605 0.6795 0.3194 0.9627 0.3586 0.0000 806.023 54.313 238.925
9968 1.000000 0 0.6605 0.6795 0.3194 0.9627 0.3586 0.0000 806.023 54.313 238.925
9969 1.000000 0 0.6605 0.6795 0.3194 0.9627 0.3586 0.0000 806.023 54.312 238.925
9970 1.000000 0 0.6605 0.6795 0.3194 0.9627 0.3586 0.0000 806.023 54.313 238.925
9971 1.000000 0 0.6604 0.6796 0.3194 0.9627 0.3586 0.0000 806.023 54.315 238.925
9972 1.000000 0 0.6604 0.6796 0.3194 0.9627 0.3586 0.0000 806.023 54.315 238.925
9973 1.000000 0 0.6604 0.6796 0.3194 0.9627 0.3586 0.0000 806.023 54.319 238.925
9974 1.000000 0 0.6604 0.6796 0.3194 0.9627 0.3586 0.0000 806.023 54.319 238.925
9975 1.000000 0 0.6603 0.6797 0.3194 0.9627 0.3586 0.0000 806.023 54.321 238.925
9976 1.000000 0 0.6603 0.6797 0.3194 0.9627 0.3586 0.0000 806.023 54.321 238.925
9977 1.000000 0 0.6603 0.6797 0.3194 0.9627 0.3586 0.0000 806.023 54.322 238.925
9978 1.000000 0 0.6603 0.6797 0.3194 0.9627 0.3586 0.0000 806.023 54.322 238.925
9979 1.000000 0 0.6603 0.6797 0.3194 0.9627 0.3586 0.0000 806.023 54.322 238.925
9980 1.000000 0 0.6603 0.6798 0.3194 0.9627 0.3586 0.0000 806.023 54.323 238.925
9981 1.000000 0 0.6602 0.6798 0.3194 0.9627 0.3586 0.0000 806.023 54.323 238.925
9982 1.000000 0 0.6602 0.6798 0.3194 0.9627 0.3586 0.0000 806.023 54.323 238.925
9983 1.000000 0 0.6602 0.6798 0.3194 0.9627 0.3586 0.0000 806.023 54.323 238.925
9984 1.000000 0 0.6602 0.6798 0.3194 0.9627 0.3586 0.0000 806.023 54.323 238.925
9985 1.000000 0 0.6601 0.6799 0.3194 0.9627 0.3586 0.0000 806.023 54.323 238.925
9986 1.000000 0 0.6601 0.6799 0.3194 0.9627 0.3586 0.0000 806.023 54.323 238.925
9987 1.000000 0 0.6601 0.6799 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9988 1.000000 0 0.6601 0.6799 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9989 1.000000 0 0.6601 0.6800 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9990 1.000000 0 0.6600 0.6800 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9991 1.000000 0 0.6600 0.6800 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9992 1.000000 0 0.6600 0.6800 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9993 1.000000 0 0.6600 0.6800 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9994 1.000000 0 0.6600 0.6801 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9995 1.000000 0 0.6599 0.6801 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9996 1.000000 0 0.6599 0.6801 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9997 1.000000 0 0.6599 0.6801 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9998 1.000000 0 0.6599 0.6801 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
9999 1.000000 0 0.6599 0.6802 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
10000 1.000000 0 0.6598 0.6802 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
10001 1.000000 0 0.6598 0.6802 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
10002 1.000000 0 0.6598 0.6802 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
10003 1.000000 0 0.6598 0.6803 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
10004 1.000000 0 0.6598 0.6803 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
10005 1.000000 0 0.6597 0.6803 0.3193 0.9627 0.3586 0.0000 806.023 54.323 238.925
