# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
10285 1.000000 0 0.6522 0.6881 0.3182 0.9627 0.3586 0.0000 806.038 54.394 238.860
10286 1.000000 0 0.6521 0.6881 0.3182 0.9627 0.3586 0.0000 806.040 54.362 238.864
10287 1.000000 0 0.6521 0.6881 0.3182 0.9627 0.3586 0.0000 806.036 54.355 238.866
10288 1.000000 0 0.6521 0.6881 0.3182 0.9627 0.3586 0.0000 806.030 54.343 238.867
10289 1.000000 0 0.6521 0.6881 0.3182 0.9627 0.3586 0.0000 806.035 54.337 238.871
10290 1.000000 0 0.6521 0.6881 0.3182 0.9627 0.3586 0.0000 806.041 54.332 238.876
10291 1.000000 0 0.6521 0.6881 0.3182 0.9627 0.3586 0.0000 806.040 54.320 238.878
10292 1.000000 0 0.6521 0.6881 0.3182 0.9627 0.3586 0.0000 806.040 54.310 238.880
10293 1.000000 0 0.6521 0.6882 0.3182 0.9627 0.3586 0.0000 806.039 54.301 238.881
10294 1.000000 0 0.6520 0.6882 0.3182 0.9627 0.3586 0.0000 806.039 54.289 238.883
10295 1.000000 0 0.6520 0.6882 0.3182 0.9627 0.3586 0.0000 806.040 54.307 238.885
10296 1.000000 0 0.6520 0.6882 0.3182 0.9627 0.3586 0.0000 806.041 54.327 238.888
10297 1.000000 0 0.6520 0.6882 0.3182 0.9627 0.3586 0.0000 806.039 54.334 238.889
10298 1.000000 0 0.6520 0.6882 0.3182 0.9627 0.3586 0.0000 806.033 54.335 238.894
10299 1.000000 0 0.6520 0.6883 0.3182 0.9627 0.3586 0.0000 806.033 54.332 238.895
10300 1.000000 0 0.6519 0.6883 0.3182 0.9627 0.3586 0.0000 806.033 54.329 238.896
10301 1.000000 0 0.6519 0.6883 0.3182 0.9627 0.3586 0.0000 806.033 54.328 238.899
10302 1.000000 0 0.6519 0.6883 0.3182 0.9627 0.3586 0.0000 806.034 54.327 238.901
10303 1.000000 0 0.6519 0.6883 0.3182 0.9627 0.3586 0.0000 806.032 54.333 238.902
10304 1.000000 0 0.6519 0.6883 0.3182 0.9627 0.3586 0.0000 806.030 54.338 238.904
10305 1.000000 0 0.6519 0.6883 0.3182 0.9627 0.3586 0.0000 806.029 54.337 238.906
10306 1.000000 0 0.6519 0.6883 0.3182 0.9627 0.3586 0.0000 806.028 54.335 238.907
10307 1.000000 0 0.6519 0.6884 0.3182 0.9627 0.3586 0.0000 806.027 54.330 238.909
10308 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.027 54.327 238.911
10309 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.027 54.326 238.913
10310 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.028 54.325 238.914
10311 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.026 54.331 238.916
10312 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.024 54.336 238.919
10313 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.023 54.335 238.919
10314 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.022 54.332 238.920
10315 1.000000 0 0.6518 0.6884 0.3182 0.9627 0.3586 0.0000 806.021 54.329 238.922
10316 1.000000 0 0.6518 0.6885 0.3182 0.9627 0.3586 0.0000 806.021 54.325 238.923
10317 1.000000 0 0.6517 0.6885 0.3182 0.9627 0.3586 0.0000 806.022 54.321 238.925
10318 1.000000 0 0.6517 0.6885 0.3182 0.9627 0.3586 0.0000 806.023 54.317 238.927
10319 1.000000 0 0.6517 0.6885 0.3182 0.9627 0.3586 0.0000 806.025 54.318 238.928
10320 1.000000 0 0.6517 0.6885 0.3182 0.9627 0.3586 0.0000 806.027 54.319 238.929
10321 1.000000 0 0.6517 0.6885 0.3182 0.9627 0.3586 0.0000 806.025 54.324 238.930
10322 1.000000 0 0.6517 0.6885 0.3182 0.9627 0.3586 0.0000 806.021 54.329 238.931
10323 1.000000 0 0.6517 0.6885 0.3182 0.9627 0.3586 0.0000 806.021 54.328 238.931
10324 1.000000 0 0.6517 0.6886 0.3182 0.9627 0.3586 0.0000 806.019 54.327 238.930
10325 1.000000 0 0.6516 0.6886 0.3182 0.9627 0.3586 0.0000 806.020 54.323 238.930
10326 1.000000 0 0.6516 0.6886 0.3182 0.9627 0.3586 0.0000 806.021 54.319 238.930
10327 1.000000 0 0.6516 0.6886 0.3182 0.9627 0.3586 0.0000 806.022 54.319 238.930
10328 1.000000 0 0.6516 0.6886 0.3182 0.9627 0.3586 0.0000 806.024 54.320 238.930
10329 1.000000 0 0.6516 0.6886 0.3182 0.9627 0.3586 0.0000 806.023 54.325 238.932
10330 1.000000 0 0.6516 0.6886 0.3182 0.9627 0.3586 0.0000 806.022 54.330 238.933
10331 1.000000 0 0.6516 0.6886 0.3182 0.9627 0.3586 0.0000 806.020 54.329 238.932
10332 1.000000 0 0.6516 0.6887 0.3182 0.9627 0.3586 0.0000 806.019 54.327 238.931
10333 1.000000 0 0.6515 0.6887 0.3182 0.9627 0.3586 0.0000 806.020 54.324 238.931
10334 1.000000 0 0.6515 0.6887 0.3182 0.9627 0.3586 0.0000 806.021 54.320 238.931
10335 1.000000 0 0.6515 0.6887 0.3181 0.9627 0.3586 0.0000 806.023 54.319 238.931
10336 1.000000 0 0.6515 0.6887 0.3181 0.9627 0.3586 0.0000 806.024 54.321 238.932
10337 1.000000 0 0.6515 0.6887 0.3181 0.9627 0.3586 0.0000 806.023 54.324 238.933
10338 1.000000 0 0.6515 0.6887 0.3181 0.9627 0.3586 0.0000 806.021 54.330 238.934
10339 1.000000 0 0.6515 0.6887 0.3181 0.9627 0.3586 0.0000 806.020 54.328 238.933
10340 1.000000 0 0.6515 0.6888 0.3181 0.9627 0.3586 0.0000 806.019 54.326 238.932
10341 1.000000 0 0.6514 0.6888 0.3181 0.9627 0.3586 0.0000 806.020 54.323 238.932
10342 1.000000 0 0.6514 0.6888 0.3181 0.9627 0.3586 0.0000 806.021 54.319 238.932
10343 1.000000 0 0.6514 0.6888 0.3181 0.9627 0.3586 0.0000 806.023 54.319 238.932
10344 1.000000 0 0.6514 0.6888 0.3181 0.9627 0.3586 0.0000 806.025 54.319 238.933
10345 1.000000 0 0.6514 0.6888 0.3181 0.9627 0.3586 0.0000 806.023 54.324 238.934
10346 1.000000 0 0.6514 0.6888 0.3181 0.9627 0.3586 0.0000 806.021 54.329 238.935
10347 1.000000 0 0.6514 0.6889 0.3181 0.9627 0.3586 0.0000 806.019 54.328 238.934
10348 1.000000 0 0.6514 0.6889 0.3181 0.9627 0.3586 0.0000 806.018 54.328 238.934
10349 1.000000 0 0.6514 0.6889 0.3181 0.9627 0.3586 0.0000 806.019 54.324 238.934
10350 1.000000 0 0.6513 0.6889 0.3181 0.9627 0.3586 0.0000 806.020 54.321 238.933
10351 1.000000 0 0.6513 0.6889 0.3181 0.9627 0.3586 0.0000 806.022 54.320 238.934
10352 1.000000 0 0.6513 0.6889 0.3181 0.9627 0.3586 0.0000 806.023 54.319 238.934
10353 1.000000 0 0.6513 0.6889 0.3181 0.9627 0.3586 0.0000 806.022 54.325 238.935
10354 1.000000 0 0.6513 0.6889 0.3181 0.9627 0.3586 0.0000 806.021 54.329 238.936
10355 1.000000 0 0.6513 0.6889 0.3181 0.9627 0.3586 0.0000 806.019 54.329 238.936
10356 1.000000 0 0.6513 0.6890 0.3181 0.9627 0.3586 0.0000 806.018 54.328 238.935
10357 1.000000 0 0.6513 0.6890 0.3181 0.9627 0.3586 0.0000 806.018 54.325 238.935
10358 1.000000 0 0.6512 0.6890 0.3181 0.9627 0.3586 0.0000 806.019 54.321 238.935
10359 1.000000 0 0.6512 0.6890 0.3181 0.9627 0.3586 0.0000 806.021 54.320 238.935
10360 1.000000 0 0.6512 0.6890 0.3181 0.9627 0.3586 0.0000 806.022 54.319 238.935
10361 1.000000 0 0.6512 0.6890 0.3181 0.9627 0.3586 0.0000 806.021 54.326 238.937
10362 1.000000 0 0.6512 0.6890 0.3181 0.9627 0.3586 0.0000 806.021 54.329 238.938
10363 1.000000 0 0.6512 0.6890 0.3181 0.9627 0.3586 0.0000 806.019 54.328 238.937
10364 1.000000 0 0.6512 0.6890 0.3181 0.9627 0.3586 0.0000 806.018 54.326 238.936
10365 1.000000 0 0.6512 0.6891 0.3181 0.9627 0.3586 0.0000 806.019 54.321 238.936
10366 1.000000 0 0.6511 0.6891 0.3181 0.9627 0.3586 0.0000 806.020 54.319 238.936
10367 1.000000 0 0.6511 0.6891 0.3181 0.9627 0.3586 0.0000 806.022 54.318 238.936
10368 1.000000 0 0.6511 0.6891 0.3181 0.9627 0.3586 0.0000 806.023 54.318 238.936
10369 1.000000 0 0.6511 0.6891 0.3181 0.9627 0.3586 0.0000 806.022 54.323 238.937
10370 1.000000 0 0.6511 0.6891 0.3181 0.9627 0.3586 0.0000 806.020 54.328 238.938
10371 1.000000 0 0.6511 0.6891 0.3181 0.9627 0.3586 0.0000 806.020 54.327 238.938
10372 1.000000 0 0.6511 0.6891 0.3181 0.9627 0.3586 0.0000 806.018 54.325 238.937
10373 1.000000 0 0.6511 0.6892 0.3181 0.9627 0.3586 0.0000 806.019 54.321 238.937
10374 1.000000 0 0.6510 0.6892 0.3181 0.9627 0.3586 0.0000 806.020 54.318 238.936
10375 1.000000 0 0.6510 0.6892 0.3181 0.9627 0.3586 0.0000 806.022 54.317 238.937
10376 1.000000 0 0.6510 0.6892 0.3181 0.9627 0.3586 0.0000 806.024 54.317 238.937
10377 1.000000 0 0.6510 0.6892 0.3181 0.9627 0.3586 0.0000 806.022 54.322 238.938
10378 1.000000 0 0.6510 0.6892 0.3181 0.9627 0.3586 0.0000 806.020 54.327 238.939
10379 1.000000 0 0.6510 0.6892 0.3181 0.9627 0.3586 0.0000 806.019 54.326 238.939
10380 1.000000 0 0.6510 0.6893 0.3181 0.9627 0.3586 0.0000 806.018 54.323 238.938
10381 1.000000 0 0.6510 0.6893 0.3181 0.9627 0.3586 0.0000 806.019 54.321 238.938
10382 1.000000 0 0.6510 0.6893 0.3181 0.9627 0.3586 0.0000 806.020 54.317 238.937
10383 1.000000 0 0.6509 0.6893 0.3181 0.9627 0.3586 0.0000 806.022 54.317 238.938
10384 1.000000 0 0.6509 0.6893 0.3181 0.9627 0.3586 0.0000 806.024 54.317 238.938
10385 1.000000 0 0.6509 0.6893 0.3181 0.9627 0.3586 0.0000 806.022 54.322 238.939
10386 1.000000 0 0.6509 0.6893 0.3181 0.9627 0.3586 0.0000 806.021 54.327 238.940
10387 1.000000 0 0.6509 0.6893 0.3181 0.9627 0.3586 0.0000 806.019 54.326 238.940
10388 1.000000 0 0.6509 0.6893 0.3181 0.9627 0.3586 0.0000 806.018 54.322 238.939
10389 1.000000 0 0.6509 0.6894 0.3181 0.9627 0.3586 0.0000 806.019 54.320 238.938
10390 1.000000 0 0.6509 0.6894 0.3181 0.9627 0.3586 0.0000 806.020 54.317 238.938
10391 1.000000 0 0.6508 0.6894 0.3181 0.9627 0.3586 0.0000 806.022 54.316 238.939
10392 1.000000 0 0.6508 0.6894 0.3181 0.9627 0.3586 0.0000 806.024 54.316 238.939
10393 1.000000 0 0.6508 0.6894 0.3181 0.9627 0.3586 0.0000 806.022 54.321 238.940
10394 1.000000 0 0.6508 0.6894 0.3180 0.9627 0.3586 0.0000 806.020 54.327 238.941
10395 1.000000 0 0.6508 0.6894 0.3180 0.9627 0.3586 0.0000 806.018 54.326 238.941
10396 1.000000 0 0.6508 0.6894 0.3180 0.9627 0.3586 0.0000 806.017 54.324 238.940
10397 1.000000 0 0.6508 0.6895 0.3180 0.9627 0.3586 0.0000 806.018 54.322 238.940
10398 1.000000 0 0.6508 0.6895 0.3180 0.9627 0.3586 0.0000 806.019 54.318 238.940
10399 1.000000 0 0.6507 0.6895 0.3180 0.9627 0.3586 0.0000 806.020 54.318 238.940
10400 1.000000 0 0.6507 0.6895 0.3180 0.9627 0.3586 0.0000 806.022 54.317 238.940
10401 1.000000 0 0.6507 0.6895 0.3180 0.9627 0.3586 0.0000 806.021 54.322 238.941
10402 1.000000 0 0.6507 0.6895 0.3180 0.9627 0.3586 0.0000 806.019 54.327 238.942
10403 1.000000 0 0.6507 0.6895 0.3180 0.9627 0.3586 0.0000 806.018 54.327 238.942
10404 1.000000 0 0.6507 0.6895 0.3180 0.9627 0.3586 0.0000 806.016 54.326 238.942
10405 1.000000 0 0.6507 0.6896 0.3180 0.9627 0.3586 0.0000 806.017 54.321 238.941
10406 1.000000 0 0.6507 0.6896 0.3180 0.9627 0.3586 0.0000 806.018 54.319 238.941
10407 1.000000 0 0.6506 0.6896 0.3180 0.9627 0.3586 0.0000 806.020 54.318 238.941
10408 1.000000 0 0.6506 0.6896 0.3180 0.9627 0.3586 0.0000 806.021 54.317 238.941
10409 1.000000 0 0.6506 0.6896 0.3180 0.9627 0.3586 0.0000 806.020 54.322 238.942
10410 1.000000 0 0.6506 0.6896 0.3180 0.9627 0.3586 0.0000 806.020 54.327 238.944
10411 1.000000 0 0.6506 0.6896 0.3180 0.9627 0.3586 0.0000 806.018 54.327 238.943
10412 1.000000 0 0.6506 0.6896 0.3180 0.9627 0.3586 0.0000 806.016 54.326 238.943
10413 1.000000 0 0.6506 0.6896 0.3180 0.9627 0.3586 0.0000 806.017 54.322 238.942
10414 1.000000 0 0.6506 0.6897 0.3180 0.9627 0.3586 0.0000 806.018 54.319 238.942
10415 1.000000 0 0.6505 0.6897 0.3180 0.9627 0.3586 0.0000 806.020 54.317 238.942
10416 1.000000 0 0.6505 0.6897 0.3180 0.9627 0.3586 0.0000 806.021 54.316 238.942
10417 1.000000 0 0.6505 0.6897 0.3180 0.9627 0.3586 0.0000 806.020 54.321 238.943
10418 1.000000 0 0.6505 0.6897 0.3180 0.9627 0.3586 0.0000 806.019 54.327 238.945
10419 1.000000 0 0.6505 0.6897 0.3180 0.9627 0.3586 0.0000 806.017 54.326 238.944
10420 1.000000 0 0.6505 0.6897 0.3180 0.9627 0.3586 0.0000 806.016 54.325 238.944
10421 1.000000 0 0.6505 0.6897 0.3180 0.9627 0.3586 0.0000 806.017 54.322 238.944
10422 1.000000 0 0.6505 0.6898 0.3180 0.9627 0.3586 0.0000 806.018 54.318 238.943
10423 1.000000 0 0.6505 0.6898 0.3180 0.9627 0.3586 0.0000 806.019 54.317 238.943
10424 1.000000 0 0.6504 0.6898 0.3180 0.9627 0.3586 0.0000 806.021 54.316 238.943
10425 1.000000 0 0.6504 0.6898 0.3180 0.9627 0.3586 0.0000 806.020 54.321 238.945
10426 1.000000 0 0.6504 0.6898 0.3180 0.9627 0.3586 0.0000 806.019 54.326 238.946
10427 1.000000 0 0.6504 0.6898 0.3180 0.9627 0.3586 0.0000 806.018 54.325 238.945
10428 1.000000 0 0.6504 0.6898 0.3180 0.9627 0.3586 0.0000 806.017 54.323 238.944
10429 1.000000 0 0.6504 0.6898 0.3180 0.9627 0.3586 0.0000 806.017 54.319 238.944
10430 1.000000 0 0.6504 0.6899 0.3180 0.9627 0.3586 0.0000 806.018 54.316 238.944
10431 1.000000 0 0.6504 0.6899 0.3180 0.9627 0.3586 0.0000 806.020 54.315 238.944
10432 1.000000 0 0.6503 0.6899 0.3180 0.9627 0.3586 0.0000 806.022 54.315 238.944
10433 1.000000 0 0.6503 0.6899 0.3180 0.9627 0.3586 0.0000 806.020 54.322 238.946
10434 1.000000 0 0.6503 0.6899 0.3180 0.9627 0.3586 0.0000 806.019 54.325 238.947
10435 1.000000 0 0.6503 0.6899 0.3180 0.9627 0.3586 0.0000 806.018 54.323 238.946
10436 1.000000 0 0.6503 0.6899 0.3180 0.9627 0.3586 0.0000 806.017 54.322 238.945
10437 1.000000 0 0.6503 0.6899 0.3180 0.9627 0.3586 0.0000 806.018 54.318 238.945
10438 1.000000 0 0.6503 0.6900 0.3180 0.9627 0.3586 0.0000 806.019 54.315 238.944
10439 1.000000 0 0.6503 0.6900 0.3180 0.9627 0.3586 0.0000 806.020 54.314 238.945
10440 1.000000 0 0.6502 0.6900 0.3180 0.9627 0.3586 0.0000 806.022 54.314 238.945
10441 1.000000 0 0.6502 0.6900 0.3180 0.9627 0.3586 0.0000 806.021 54.319 238.946
10442 1.000000 0 0.6502 0.6900 0.3180 0.9627 0.3586 0.0000 806.019 54.325 238.947
10443 1.000000 0 0.6502 0.6900 0.3180 0.9627 0.3586 0.0000 806.017 54.324 238.947
10444 1.000000 0 0.6502 0.6900 0.3180 0.9627 0.3586 0.0000 806.016 54.323 238.946
10445 1.000000 0 0.6502 0.6900 0.3180 0.9627 0.3586 0.0000 806.017 54.320 238.946
10446 1.000000 0 0.6502 0.6901 0.3180 0.9627 0.3586 0.0000 806.018 54.317 238.946
10447 1.000000 0 0.6502 0.6901 0.3180 0.9627 0.3586 0.0000 806.019 54.315 238.946
10448 1.000000 0 0.6501 0.6901 0.3180 0.9627 0.3586 0.0000 806.021 54.315 238.946
10449 1.000000 0 0.6501 0.6901 0.3180 0.9627 0.3586 0.0000 806.020 54.321 238.948
10450 1.000000 0 0.6501 0.6901 0.3180 0.9627 0.3586 0.0000 806.019 54.325 238.949
10451 1.000000 0 0.6501 0.6901 0.3180 0.9627 0.3586 0.0000 806.018 54.324 238.948
10452 1.000000 0 0.6501 0.6901 0.3180 0.9627 0.3586 0.0000 806.016 54.321 238.947
10453 1.000000 0 0.6501 0.6901 0.3180 0.9627 0.3586 0.0000 806.017 54.318 238.946
10454 1.000000 0 0.6501 0.6902 0.3179 0.9627 0.3586 0.0000 806.018 54.315 238.946
10455 1.000000 0 0.6501 0.6902 0.3179 0.9627 0.3586 0.0000 806.020 54.314 238.947
10456 1.000000 0 0.6501 0.6902 0.3179 0.9627 0.3586 0.0000 806.022 54.314 238.947
10457 1.000000 0 0.6500 0.6902 0.3179 0.9627 0.3586 0.0000 806.020 54.321 238.948
10458 1.000000 0 0.6500 0.6902 0.3179 0.9627 0.3586 0.0000 806.018 54.324 238.949
10459 1.000000 0 0.6500 0.6902 0.3179 0.9627 0.3586 0.0000 806.017 54.324 238.949
10460 1.000000 0 0.6500 0.6902 0.3179 0.9627 0.3586 0.0000 806.015 54.323 238.948
10461 1.000000 0 0.6500 0.6902 0.3179 0.9627 0.3586 0.0000 806.016 54.319 238.948
10462 1.000000 0 0.6500 0.6902 0.3179 0.9627 0.3586 0.0000 806.017 54.316 238.948
10463 1.000000 0 0.6500 0.6903 0.3179 0.9627 0.3586 0.0000 806.019 54.315 238.948
10464 1.000000 0 0.6500 0.6903 0.3179 0.9627 0.3586 0.0000 806.020 54.314 238.948
10465 1.000000 0 0.6499 0.6903 0.3179 0.9627 0.3586 0.0000 806.020 54.314 238.948
10466 1.000000 0 0.6499 0.6903 0.3179 0.9627 0.3586 0.0000 806.019 54.319 238.949
10467 1.000000 0 0.6499 0.6903 0.3179 0.9627 0.3586 0.0000 806.019 54.320 238.949
10468 1.000000 0 0.6499 0.6903 0.3179 0.9627 0.3586 0.0000 806.018 54.324 238.950
10469 1.000000 0 0.6499 0.6903 0.3179 0.9627 0.3586 0.0000 806.017 54.322 238.950
10470 1.000000 0 0.6499 0.6903 0.3179 0.9627 0.3586 0.0000 806.016 54.320 238.949
10471 1.000000 0 0.6499 0.6904 0.3179 0.9627 0.3586 0.0000 806.016 54.316 238.948
10472 1.000000 0 0.6499 0.6904 0.3179 0.9627 0.3586 0.0000 806.017 54.313 238.948
10473 1.000000 0 0.6498 0.6904 0.3179 0.9627 0.3586 0.0000 806.019 54.313 238.948
10474 1.000000 0 0.6498 0.6904 0.3179 0.9627 0.3586 0.0000 806.021 54.313 238.949
10475 1.000000 0 0.6498 0.6904 0.3179 0.9627 0.3586 0.0000 806.020 54.318 238.950
10476 1.000000 0 0.6498 0.6904 0.3179 0.9627 0.3586 0.0000 806.018 54.324 238.951
10477 1.000000 0 0.6498 0.6904 0.3179 0.9627 0.3586 0.0000 806.017 54.323 238.950
10478 1.000000 0 0.6498 0.6904 0.3179 0.9627 0.3586 0.0000 806.015 54.321 238.950
10479 1.000000 0 0.6498 0.6905 0.3179 0.9627 0.3586 0.0000 806.016 54.319 238.949
10480 1.000000 0 0.6498 0.6905 0.3179 0.9627 0.3586 0.0000 806.017 54.316 238.949
10481 1.000000 0 0.6497 0.6905 0.3179 0.9627 0.3586 0.0000 806.019 54.314 238.949
10482 1.000000 0 0.6497 0.6905 0.3179 0.9627 0.3586 0.0000 806.020 54.313 238.949
10483 1.000000 0 0.6497 0.6905 0.3179 0.9627 0.3586 0.0000 806.019 54.319 238.951
10484 1.000000 0 0.6497 0.6905 0.3179 0.9627 0.3586 0.0000 806.018 54.324 238.952
10485 1.000000 0 0.6497 0.6905 0.3179 0.9627 0.3586 0.0000 806.017 54.322 238.951
10486 1.000000 0 0.6497 0.6905 0.3179 0.9627 0.3586 0.0000 806.016 54.320 238.950
10487 1.000000 0 0.6497 0.6906 0.3179 0.9627 0.3586 0.0000 806.016 54.317 238.950
10488 1.000000 0 0.6497 0.6906 0.3179 0.9627 0.3586 0.0000 806.017 54.314 238.950
10489 1.000000 0 0.6497 0.6906 0.3179 0.9627 0.3586 0.0000 806.019 54.313 238.950
10490 1.000000 0 0.6496 0.6906 0.3179 0.9627 0.3586 0.0000 806.021 54.312 238.950
10491 1.000000 0 0.6496 0.6906 0.3179 0.9627 0.3586 0.0000 806.020 54.318 238.951
10492 1.000000 0 0.6496 0.6906 0.3179 0.9627 0.3586 0.0000 806.018 54.323 238.953
10493 1.000000 0 0.6496 0.6906 0.3179 0.9627 0.3586 0.0000 806.017 54.322 238.952
10494 1.000000 0 0.6496 0.6906 0.3179 0.9627 0.3586 0.0000 806.015 54.321 238.951
10495 1.000000 0 0.6496 0.6907 0.3179 0.9627 0.3586 0.0000 806.016 54.318 238.951
10496 1.000000 0 0.6496 0.6907 0.3179 0.9627 0.3586 0.0000 806.017 54.315 238.951
10497 1.000000 0 0.6496 0.6907 0.3179 0.9627 0.3586 0.0000 806.018 54.314 238.951
10498 1.000000 0 0.6495 0.6907 0.3179 0.9627 0.3586 0.0000 806.020 54.313 238.951
10499 1.000000 0 0.6495 0.6907 0.3179 0.9627 0.3586 0.0000 806.019 54.313 238.951
10500 1.000000 0 0.6495 0.6907 0.3179 0.9627 0.3586 0.0000 806.019 54.313 238.951
10501 1.000000 0 0.6495 0.6907 0.3179 0.9627 0.3586 0.0000 806.019 54.311 238.951
10502 1.000000 0 0.6495 0.6907 0.3179 0.9627 0.3586 0.0000 806.020 54.310 238.951
10503 1.000000 0 0.6495 0.6908 0.3179 0.9627 0.3586 0.0000 806.019 54.309 238.951
10504 1.000000 0 0.6495 0.6908 0.3179 0.9627 0.3586 0.0000 806.019 54.308 238.951
10505 1.000000 0 0.6495 0.6908 0.3179 0.9627 0.3586 0.0000 806.018 54.314 238.952
10506 1.000000 0 0.6494 0.6908 0.3179 0.9627 0.3586 0.0000 806.018 54.319 238.953
10507 1.000000 0 0.6494 0.6908 0.3179 0.9627 0.3586 0.0000 806.016 54.318 238.953
10508 1.000000 0 0.6494 0.6908 0.3179 0.9627 0.3586 0.0000 806.015 54.316 238.952
10509 1.000000 0 0.6494 0.6908 0.3179 0.9627 0.3586 0.0000 806.016 54.314 238.951
10510 1.000000 0 0.6494 0.6908 0.3179 0.9627 0.3586 0.0000 806.017 54.312 238.951
10511 1.000000 0 0.6494 0.6908 0.3179 0.9627 0.3586 0.0000 806.019 54.312 238.951
10512 1.000000 0 0.6494 0.6909 0.3179 0.9627 0.3586 0.0000 806.020 54.312 238.952
10513 1.000000 0 0.6494 0.6909 0.3179 0.9627 0.3586 0.0000 806.019 54.317 238.953
10514 1.000000 0 0.6493 0.6909 0.3178 0.9627 0.3586 0.0000 806.018 54.323 238.954
10515 1.000000 0 0.6493 0.6909 0.3178 0.9627 0.3586 0.0000 806.017 54.321 238.953
10516 1.000000 0 0.6493 0.6909 0.3178 0.9627 0.3586 0.0000 806.016 54.319 238.952
10517 1.000000 0 0.6493 0.6909 0.3178 0.9627 0.3586 0.0000 806.017 54.314 238.952
10518 1.000000 0 0.6493 0.6909 0.3178 0.9627 0.3586 0.0000 806.017 54.312 238.951
10519 1.000000 0 0.6493 0.6909 0.3178 0.9627 0.3586 0.0000 806.019 54.312 238.952
10520 1.000000 0 0.6493 0.6910 0.3178 0.9627 0.3586 0.0000 806.021 54.312 238.952
10521 1.000000 0 0.6493 0.6910 0.3178 0.9627 0.3586 0.0000 806.020 54.317 238.953
10522 1.000000 0 0.6492 0.6910 0.3178 0.9627 0.3586 0.0000 806.018 54.322 238.954
10523 1.000000 0 0.6492 0.6910 0.3178 0.9627 0.3586 0.0000 806.016 54.322 238.954
10524 1.000000 0 0.6492 0.6910 0.3178 0.9627 0.3586 0.0000 806.015 54.321 238.953
10525 1.000000 0 0.6492 0.6910 0.3178 0.9627 0.3586 0.0000 806.015 54.317 238.953
10526 1.000000 0 0.6492 0.6910 0.3178 0.9627 0.3586 0.0000 806.016 54.314 238.953
10527 1.000000 0 0.6492 0.6910 0.3178 0.9627 0.3586 0.0000 806.018 54.313 238.953
10528 1.000000 0 0.6492 0.6911 0.3178 0.9627 0.3586 0.0000 806.020 54.312 238.953
10529 1.000000 0 0.6492 0.6911 0.3178 0.9627 0.3586 0.0000 806.019 54.317 238.954
10530 1.000000 0 0.6492 0.6911 0.3178 0.9627 0.3586 0.0000 806.018 54.323 238.955
10531 1.000000 0 0.6491 0.6911 0.3178 0.9627 0.3586 0.0000 806.015 54.322 238.955
10532 1.000000 0 0.6491 0.6911 0.3178 0.9627 0.3586 0.0000 806.014 54.321 238.954
10533 1.000000 0 0.6491 0.6911 0.3178 0.9627 0.3586 0.0000 806.015 54.318 238.954
10534 1.000000 0 0.6491 0.6911 0.3178 0.9627 0.3586 0.0000 806.016 54.314 238.954
10535 1.000000 0 0.6491 0.6911 0.3178 0.9627 0.3586 0.0000 806.017 54.313 238.954
10536 1.000000 0 0.6491 0.6912 0.3178 0.9627 0.3586 0.0000 806.019 54.312 238.954
10537 1.000000 0 0.6491 0.6912 0.3178 0.9627 0.3586 0.0000 806.018 54.317 238.955
10538 1.000000 0 0.6491 0.6912 0.3178 0.9627 0.3586 0.0000 806.018 54.323 238.956
10539 1.000000 0 0.6490 0.6912 0.3178 0.9627 0.3586 0.0000 806.016 54.321 238.956
10540 1.000000 0 0.6490 0.6912 0.3178 0.9627 0.3586 0.0000 806.015 54.319 238.955
10541 1.000000 0 0.6490 0.6912 0.3178 0.9627 0.3586 0.0000 806.016 54.315 238.954
10542 1.000000 0 0.6490 0.6912 0.3178 0.9627 0.3586 0.0000 806.017 54.312 238.954
10543 1.000000 0 0.6490 0.6912 0.3178 0.9627 0.3586 0.0000 806.018 54.311 238.954
10544 1.000000 0 0.6490 0.6913 0.3178 0.9627 0.3586 0.0000 806.020 54.311 238.955
10545 1.000000 0 0.6490 0.6913 0.3178 0.9627 0.3586 0.0000 806.019 54.316 238.956
10546 1.000000 0 0.6490 0.6913 0.3178 0.9627 0.3586 0.0000 806.017 54.321 238.957
10547 1.000000 0 0.6489 0.6913 0.3178 0.9627 0.3586 0.0000 806.016 54.321 238.956
10548 1.000000 0 0.6489 0.6913 0.3178 0.9627 0.3586 0.0000 806.014 54.320 238.956
10549 1.000000 0 0.6489 0.6913 0.3178 0.9627 0.3586 0.0000 806.015 54.316 238.955
10550 1.000000 0 0.6489 0.6913 0.3178 0.9627 0.3586 0.0000 806.016 54.313 238.955
10551 1.000000 0 0.6489 0.6913 0.3178 0.9627 0.3586 0.0000 806.017 54.312 238.955
